message_id,value
119442,ジャンプ
119515,混乱(1-0)
119862,コアベースゴールグループ
120119,防御 - 状態異常
120354,基本攻撃ダメージ
120363,プライベートメッセージに返信するには、/r [名前] [メッセージ]と入力してください
120414,*感染*
120415,@@target_name@@は@@source_name@@に感染させられました。
120416,@@target_name@@は感染させられました。
120641,ポーズ
120642,倍速
120643,スロー
120644,巻き戻し
120645,早送り
120646,三人称視点ON/OFF
120647,ビュー更新
120648,アイテムビルドを表示
120649,ステータスを表示
120650,チーム比較を表示
120651,観客パネルON/OFF
120808,W、A、ＳとDのキー使ってウェイポイントへ移動してください。向きを変えるにはマウスを使います。
120809,フェニックスの近くのウェイポイントへ移動してください。
120810,マウスで敵に照準を合わせ、左クリックで射撃します。
120811,「F1」を押して、Neithの最初のアビリティの「精神の矢」をアンロックしましょう。
120812,「1」を押して照準器を表示してから、左クリックで射撃します。
120813,「F」を押して「神々の手」の照準器を表示してから、左クリックで射撃します。キャンプを破壊してください。
120814,基地へ戻るには「Ｂ」を押してください。
120815,「i」を押してアイテムストアを開き、推奨アイテムを購入しましょう。
120816,「エクセキューショナー」を選択して、「購入」ボタンを押してください。
120817,タワーを攻撃している敵兵を倒してください。
120818,基本攻撃(左クリック)を使って敵のタワーを破壊してください。
120819,先へ進むにはYmirを倒してください。
120820,ジャングルのウェイポイントへ移動してください。
120821,ジャングルキャンプを制圧してください。
120822,レーンに戻り、手下たちと一緒に敵の基地を攻撃しましょう。
120823,敵のフェニックスを倒してください。
120824,勝利するには敵のタイタンを倒す必要があります。
120825,神は後退する時に移動速度が減少します。
120826,神は基本攻撃を繰り出しているときは移動速度が減少します。#BULLET#操作キャラクターの前の地面に表示される青色の矢印は、射撃方向と射程距離を示しています。
120827,各神は4つのアビリティを持っています。#BULLET#神の4つ目のアビリティはアルティメットアビリティと呼ばれ、一番強力なアビリティです。#BULLET#アビリティは、レベルアップ時に追加ランクを加えて強化することもできます。
120828,ほとんどのアビリティはマナを消費します。#BULLET#マナはHPバーの下に表示されている青色のバーで示されています。#BULLET#ほとんどのアビリティにはクールダウン時間が設けられ、連続で発動することはできません。
120829,神には数々のアクティブアイテムを装備することができます。#BULLET#アクティブアイテムはマナを消費しません。#BULLET#すべてのアクティブアイテムにはクールダウン時間が設けられ、使用頻度が制限されています。
120830,基地の泉ではHPとマナを素早く回復できます。#BULLET#泉に侵入した敵はダメージを受けます。
120831,基地の泉の中で立っているときだけアイテムを購入できます。#BULLET#敵やプレイヤーにとどめの一撃を与えると、報酬として追加ゴールドを獲得します。
120832,タワーはアビリティの影響を受けず、基本攻撃でしかダメージを与えることができません。#BULLET#タワーの攻撃力は攻撃を重ねるごとに増加し、敵に大ダメージを与えることができます。#BULLET#タワーは最初に手下を攻撃します。例外として、近くの味方の神が敵の神にダメージを受けた場合は、敵の神を狙います。
120833,タワーはアビリティの影響を受けず、基本攻撃でしかダメージを与えることができません。#BULLET#タワーの攻撃力は攻撃を重ねるごとに増加し、敵に大ダメージを与えることができます。#BULLET#タワーは最初に手下を攻撃します。例外として、近くの味方の神が敵の神にダメージを受けた場合は、敵の神を狙います。
120834,敵の神はとても危険な存在です。通常、敵のプレイヤーが操作しています。
120835,「ジャングル」は、レーンの両側にある小道のことを指しています。#BULLET#ジャングルの中では視界が悪くなり、遠くにいる敵の姿は見えません。#BULLET#ジャングルキャンプからは、制圧した神によって異なるバフを獲得できます。
120836,ジャングルバフの上を移動すれば拾うことができます。#BULLET#バフは一度に1つしか使用できません。#BULLET#敵の神は、あなたが制圧したキャンプからバフを獲得することはできません。
120837,ジャングルバフの上を移動すれば拾うことができます。#BULLET#バフは一度に1つしか使用できません。#BULLET#敵の神は、あなたが制圧したキャンプからバフを獲得することはできません。
120838,敵のフェニックスを倒せば、レーン内にいる手下の攻撃力が増加します。#BULLET#タワーとは異なり、フェニックスは一定時間経過後に復活します。
120839,敵のタイタンはマップ上の究極の目標です。
120920,赤色のバフの上を移動して拾ってください。
121019,拡大
121020,縮小
121535,物理無効
121536,魔法無効
121554,@@target_name@@は@@source_name@@の呪文を受け流しました。
121555,*受け流す*
121556,@@target_name@@は攻撃を受け流しました。
121777,ストアのアイテムは、試合で獲得したゴールドで購入することができます。開始場所にいるときに@@KEYBIND@@を押せば、ストアを開いてアイテムを購入できます。
121778,アイテムストア
121779,自動レベリングモードでプレイしているので、アイテムが自動的に購入されました。@@KEYBIND@@を押すと購入済みのアイテムが表示されます。表示の絞り込み条件を推奨アイテムに設定すれば、自動的に購入されるアイテムを確認することができます。
121780,購入済みアイテム
121781,自動レベリングモードでプレイしているので、スキルポイントが自動的に割り当てられました。@@KEYBIND@@を押すと割り当てられたスキルポイントが表示されます。
121782,割り当てられたスキルポイント
121785,@@KEYBIND@@を押せばチームメンバーとチャットができます。
121786,チャット
121787,ストアにアクセスするには@@KEYBIND@@を押してください
121788,ジャングルキャンプに生息する最大の生物を倒せばダメージバフを獲得できます。ダメージバフは2分間パワーを20%増加させ、神によって異なる追加パワーも付与されます。
121802,敵兵がポータルに達してしまいました！
121824,Smiteチュートリアルへようこそ！
121825,ここでの目標は、敵基地にいるタイタンを倒すことです。
121826,これを達成するには、敵の防衛を破壊しなければなりません。
121827,Smiteでは、圧倒的な攻撃力を誇る強力な
121828,神やイモータルを操作します。
121829,それぞれ固有のアビリティやファイティング・スタイルを持っています。
121830,このチュートリアルでは、エジプトから来た運命の織り手Neithを操作します。
121831,W、A、SとDのキーで移動して、マウスで向きを変えます。
121832,あなたのチームのタイタンの近くにあるウェイポイントへ移動してください。
121833,よくできました！次のウェイポイントは、基地の外にいるフェニックスの近くにあります。
121834,そこへ移動してください。
121835,素晴らしい！ここはレーンと呼ばれている場所です。
121836,ここでは、味方の手下や敵兵が絶え間なく流れ込んできます。
121837,基本攻撃を敵兵に試してみましょう。
121838,マウスで狙いを定め、左クリックでNeithの矢を発射できます。
121839,地面に表示されている照準器は矢の飛行経路を示しています。
121840,お見事！
121841,敵を倒したり、目標を破壊したりするたびに経験値(EXP)を獲得します。
121842,これはEXPバーに表示されます。
