message_id,value
113331,Zabójstwa x1
113333,Zabójstwa x2
113336,Zabójstwa x3
113339,Zabójstwa x4
113341,Zabójstwa x5
113348,Zniszczenie wież
113350,Asysty
113352,Pierwsza krew
113354,Przegrane
113855,Przejęte punkty
113858,"Użyj lotosu w środkowej fontannie, aby podnieść poziom."
113945,Podwójna szybkość
113954,"Za każdym razem, gdy przejdziesz nad niebieskim lotosem w centrum fontanny, możesz wejść o jeden poziom wyżej, aż do 20 włącznie.
Przy fontannie możesz również dokonywać zakupów."
113955,Nowy poziom lotosu
113980,Łącznie minut
113982,Zabójstwa gracza
114387,Trema
114388,Częstotliwość
114389,Surfer kanałów
114390,VOD ponad wszystko
114391,TwitchMaster
114392,exStream Sport
114393,E-lita!
114739,"W trybie podboju zwycięstwo zapewnia zniszczenie wrogiego Minotaura, zanim twój zostanie zlikwidowany. Minotaury SĄ wrażliwe na zdolności specjalne."
114740,Wrogi Minotaur
114836,Przyjrzyj się swojej broni za pomocą <Cmd=GBA_Flourish>.
114837,Wczytywanie1
114840,"Najlepszym sposobem radzenia sobie z wrogami, którzy dysponują efektami Kontroli tłumu, takimi jak ogłuszenie czy okaleczenie, jest zakup Odporności!"
114841,Wczytywanie3
114842,"Gromadzenie efektów kumulacji, takich jak wzrost szybkości ruchu, skutkuje coraz mniejszym przyrostem korzyści."
114843,Wczytywanie4
114846,"Czempioni tacy jak Wiktor zadają obrażenia bezpośrednie, które mogą być zredukowane za pomocą przedmiotów takich jak Schronienie."
114847,Wczytywanie6
114848,Swoją opinię najlepiej wyrazić na forum.
114849,Wczytywanie7
114854,Uważaj na krawędzie! Niektórzy czempioni z przyjemnością cię z nich zepchną.
114855,Wczytywanie10
114860,"System komend głosowych (VGS) to świetny sposób na komunikowanie się z drużyną! Aby otworzyć VGS, wybierz <Cmd=GBA_VGS>."
114861,Wczytywanie13
114862,"Gracze, którzy dobrze współpracują w drużynie, mają większą szansę na wygraną!"
114863,Wczytywanie14
114864,"Nie zapomnij codziennie rozegrać kilku meczów, aby otrzymywać nagrodę każdego dnia!"
114865,Wczytywanie15
114866,"Po rozpoczęciu rundy nie można zmienić wyposażenia, więc wybieraj mądrze."
114867,Wczytywanie16
114868,Liczymy na spotkanie na tegorocznym HRX!
114869,Wczytywanie17
114870,Oglądaj Paladins na Twitch.tv/PaladinsGame!
114871,Wczytywanie18
114872,Obserwuj @PaladinsGame na Twitterze.
114873,Wczytywanie19
114878,Przedstawiciel Evil Mojo NIGDY nie zapyta o twoje hasło.
114879,Wczytywanie11
114880,"Grając w drużynie, zbierasz więcej złota i doświadczenia dla konta i czempiona."
114881,Wczytywanie20
114882,"Umiejętności czempiona można sprawdzać podczas meczu, wciskając <Cmd=GBA_SkillInfo>."
114883,Wczytywanie21
114884,Włącz się w rozgrywki e-sportowe na paladinspro.com.
114885,Wczytywanie22
114886,"Przytrzymaj przycisk strzału, aby prowadzić ciągły atak."
114887,Wczytywanie23
114894,Czempioni otrzymują kredyty pasywnie w każdej sekundzie gry.
114895,Wczytywanie5
114933,Menu Twitch
114934,Wycisz Twitch
114935,Uruchom reklamę Twitch
114936,Stream Twitch
114940,Pasek Twitch
114941,Czat Twitch
115247,Absorbowanie ataku podstawowego
115293,"Bycie uprzejmym to świetny pomysł, jeśli chcesz ponownie otrzymać zaproszenie!"
115294,Wczytywanie24
115304,Ukończono NPE 1
115422,Ogłuszająca Prowokacja
115470,I POZIOM MISTRZOSTWA
115471,II POZIOM MISTRZOSTWA
115472,III POZIOM MISTRZOSTWA
115473,IV POZIOM MISTRZOSTWA
115474,V POZIOM MISTRZOSTWA
115475,VI POZIOM MISTRZOSTWA
115476,VII POZIOM MISTRZOSTWA
115477,VIII POZIOM MISTRZOSTWA
115478,IX POZIOM MISTRZOSTWA
115479,X POZIOM MISTRZOSTWA
115694,Potrenuj używanie zdolności i przedmiotów w walce z falami wrogich sługusów (10-sekundowy czas odrodzenia pomiędzy falami).
115695,Sługusy wroga
115842,Przegrane
115843,Pierwsza krew
115844,Zabójstwa x5
115846,Zabójstwa x3
115847,Zabójstwa x2
115849,Zabójstwa x1
115850,Zniszczenie wież
115851,Asysty
116042,Zabójstwa x4
116187,*Unik*
116188,"@@source_name@@ wykonuje atak, a @@target_name_possessive@@ go unika."
116189,@@target_name@@ unika ataku.
116824,Przełącz nakładkę na mapę
116849,Gra wstrzymana
116850,@@player_name@@ wstrzymuje grę.
116851,Gra zostanie wznowiona za @@seconds@@ s.
117944,Failure in SQL
118149,Tower
118150,Bolt Captured Tower
118153,Phoenix
118154,Fireball BLUE
118172,Tower
118173,Bolt Classic
118250,"@@target_name@@ traci @@int_value@@ pkt. many, które wysysa @@source_name@@."
118251,@@target_name@@ traci @@int_value@@ pkt. many.
118252,@@int_value@@
118253,VGS zostało zabezpieczone przez zalewem informacji (pozostało @@SECONDS@@ s).
118268,Zabezpieczono PING przez zalewem informacji (pozostało @@SECONDS@@ s).
118295,PRZEJĘTY PUNKT
118296,ZNISZCZENIE WIEŻY
118297,Asysta
118298,ZABÓJSTWO GRACZA
118299,ZABÓJSTWO X2
118300,ZABÓJSTWO X3
118301,ZABÓJSTWO X4
118302,ZABÓJSTWO X5
118303,BOGOBÓJSTWO
118304,PIERWSZA KREW
118481,Penetracja (mag.)
118482,Penetracja (fiz.)
118693,"@@source_name@@ zadaje śmiertelny cios krytyczny, w wyniku którego @@target_name@@ otrzymuje @@int_value@@ pkt. obrażeń (pomniejszonych o @@int_value2@@ pkt.)."
118694,"@@target_name@@ otrzymuje śmiertelny cios krytyczny, tracąc @@int_value@@ pkt. obrażeń (pomniejszonych o @@int_value2@@ pkt.)."
118695,"@@source_name@@ zadaje śmiertelny cios w plecy, od którego ginie @@target_name@@, tracąc @@int_value@@ pkt. obrażeń (pomniejszonych o @@int_value2@@ pkt.)."
118696,"@@target_name@@ dostaje śmiertelny cios w plecy, tracąc @@int_value@@ pkt. obrażeń (pomniejszonych o @@int_value2@@ pkt.)."
119078,Koszt w zdrowiu
119235,"@@source_name@@ wykonuje egzekucję, której ofiarą pada @@target_name@@ (@@int_value@@ pkt. obrażeń)."
119236,@@target_name@@ pada ofiarą egzekucji  (@@int_value@@ pkt. obrażeń).
119237,*Zabity*
119280,POZIOM MISTRZOSTWA „AKOLITA”
119281,POZIOM MISTRZOSTWA „NEOFITA”
119282,POZIOM MISTRZOSTWA „ADEPT”
119442,Skok
119515,Dezorientacja (1-0)
119862,Podstawowy - podstawowy cel grupy
119899,Fire Giant
119900,Flaming Boulder (Roaming FG)
119906,Heals ally health and mana when the roaming FG spawns
119907,Fire Giant Heal
120119,Ochrona (KT)
120354,Obrażenia ataku podstawowego
120363,"By odpowiedzieć na wiadomości prywatne, wpisz: /r [nazwa] [wiadomość]"
120414,*Zainfekowany*
120415,"@@target_name@@ stosuje zainfekowanie, któremu ulega @@source_name@@."
120416,@@target_name@@ ulega infekcji.
120641,Pauza
120642,Szybsze odtwarzanie
120643,Spowolnione odtwarzanie
120644,Przesuń wstecz
120645,Przewiń do przodu
120646,Przełącz widok trzecioosobowy
120647,Odśwież widok
120648,Wyświetl konstrukcje przedmiotów
120649,Wyświetl statystyki
120650,Wyświetl różnice drużyn
120651,Przełącznik panelu obserwatora
120808,"Użyj klawiszy W, A, S i D, aby przejść do punktu nawigacyjnego. Za pomocą MYSZY możesz skręcać."
120809,Przejdź do punktu nawigacyjnego w pobliżu swojego Feniksa.
120810,"Za pomocą MYSZY celuj we wrogów. Wystrzel, używając LEWEGO PRZYCISKU MYSZY."
120811,"Naciśnij F1, aby odblokować Strzałę Duszy, pierwszą zdolność Neit."
120812,"Naciśnij klawisz 1, aby wyświetlić celownik. Naciśnij lewy przycisk myszy, aby strzelić."
120813,"Naciśnij F, aby wyświetlić celownik Ręki Bogów. Naciśnij lewy przycisk myszy, aby strzelić. Podbij obóz."
120814,"Naciśnij B, aby powrócić do bazy."
120815,"Naciśnij I, aby otworzyć sklep i kupić polecane przedmioty."
120816,"Wybierz Egzekutora, a następnie kliknij przycisk Kup."
120817,Pokonaj sługusów atakujących twoją wieżę.
120818,"Użyj ataku podstawowego (LEWY PRZYCISK MYSZY), aby zniszczyć wrogą wieżę."
120819,"Pokonaj Ymira, by kontynuować."
120820,Rusz do punktu nawigacyjnego w dżungli.
120821,Podbij obóz w dżungli.
120822,Wróć na szlak i dołącz do swoich sługusów atakujących bazę wroga.
120823,Zniszcz wrogiego Feniksa.
120824,"Zniszcz wrogiego Tytana, by wygrać."
120825,"Bóstwa poruszają się wolniej, gdy się cofają."
120826,"Bóstwa poruszają się wolniej, gdy używają podstawowych ataków.#BULLET#Niebieska strzałka na ziemi wskazuje kierunek, w jakim strzelisz oraz zasięg ataku."
120827,"Każde z bóstw posiada 4 zdolności.#BULLET#Czwarta z nich nosi nazwę arcyzdolności i jest najpotężniejsza.#BULLET#Zdobywając kolejne poziomy doświadczenia, możesz ulepszać i wzmacniać zdolności."
120828,Większość zdolności wymaga użycia many.#BULLET#Pasek many ma niebieski kolor i znajduje się pod paskiem zdrowia.#BULLET#Większość zdolności ma licznik czasu odnowienia i nie można od razu użyć ich ponownie.
120829,"Możesz wyposażyć bóstwo w wiele aktywnych przedmiotów.#BULLET#Korzystanie z przedmiotów aktywnych nie powoduje zużycia many.#BULLET#Wszystkie przedmioty aktywne mają czas odnowienia, który ogranicza częstotliwość ich używania."
120830,"Przy fontannie w swojej bazie szybko zregenerujesz zdrowie i manę.#BULLET#Wrogowie, którzy zbliżą się do twojej fontanny, doznają obrażeń."
120831,Przedmioty można kupić wyłącznie przy fontannie w bazie.#BULLET#Zadanie śmiertelnego ciosu sługusowi lub graczowi zapewnia dodatkowe złoto.
120832,"Przeciwko wieżom, które są odporne na obrażenia od zdolności, należy wykorzystywać ataki podstawowe.#BULLET#Wieże zadają wrogowi poważne obrażenia, które wzrastają z każdym strzałem.#BULLET#Wieże najpierw celują w sługusów, chyba że pobliskie przyjazne bóstwo otrzymuje obrażenia od wrogiego bóstwa."
120833,"Przeciwko wieżom, które są odporne na obrażenia od zdolności, należy wykorzystywać ataki podstawowe.#BULLET#Wieże zadają wrogowi poważne obrażenia, które wzrastają z każdym strzałem.#BULLET#Wieże najpierw celują w sługusów, chyba że pobliskie przyjazne bóstwo otrzymuje obrażenia od wrogiego bóstwa."
120834,Wrogie bóstwa są większym zagrożeniem i zazwyczaj kontrolują je gracze.
120835,"„Dżungla” to termin oznaczający ścieżki znajdujące się po bokach szlaku.#BULLET#Podczas przebywania w dżungli widoczność jest zmniejszona i nie można dostrzec wrogów z daleka.#BULLET#Obozy w dżungli zapewniają różne wzmocnienia bóstwom, które odniosą w nich zwycięstwo."
120836,"Wchodź na wzmocnienia z dżungli, aby je podnosić.#BULLET#W danej chwili możesz mieć tylko jedno wzmocnienie.#BULLET#Wrogie bóstwa nie mogą podnosić wzmocnień z obozów podbitych przez twoją drużynę."
120837,"Wchodź na wzmocnienia z dżungli, aby je podnosić.#BULLET#W danej chwili możesz mieć tylko jedno wzmocnienie.#BULLET#Wrogie bóstwa nie mogą podnosić wzmocnień z obozów podbitych przez twoją drużynę."
120838,"Zniszczenie wrogiego Feniksa ulepszy wszystkie twoje sługusy na szlakach, dzięki czemu zaczną zadawać więcej obrażeń.#BULLET#W przeciwieństwie do wieży, Feniks w końcu się odrodzi."
120839,Ostatecznym celem na mapie jest Tytan wroga.
120920,"Przejdź po leżącym na ziemi czerwonym wzmocnieniu, aby je wziąć."
121019,Powiększ
121020,Pomniejsz
121267,Titan Weapon
121428,Asgard Fireball
121429,Asgard Fireball
121430,Asgard Fireball
121535,Odporność fizyczna
121536,Odporność na magię
121554,"@@source_name@@ rzuca zaklęcie, które @@target_name@@ paruje."
121555,*Sparowany atak*
121556,@@target_name@@ paruje atak.
121777,"Dzięki złotu zdobytemu w czasie meczu możesz kupować przedmioty. Kiedy znajdujesz się w lokacji startowej, naciśnij @@KEYBIND@@, aby otworzyć sklep i dokonać zakupu."
121778,Sklep z przedmiotami
121779,"Grasz w trybie automatycznego rozwoju, dlatego zalecany przedmiot został zakupiony automatycznie. Naciśnij @@KEYBIND@@, aby wyświetlić zakupione przedmioty. Aby zobaczyć, które przedmioty zostaną zakupione, możesz ustawić w sklepie filtrowanie według zalecanych przedmiotów."
121780,Zakupiono przedmiot
121781,"Grasz w trybie automatycznego rozwoju, dlatego punkt umiejętności został przydzielony automatycznie. Naciśnij @@KEYBIND@@, aby wyświetlić przydzielone punkty umiejętności."
121782,Przydzielono punkt umiejętności
121785,Możesz czatować z drużyną po naciśnięciu @@KEYBIND@@.
121786,Czat
121787,"Naciśnij @@KEYBIND@@, aby odwiedzić sklep."
121788,"Gdy największa bestia w tym obozie w dżungli zostanie pokonana, zostawi po sobie wzmocnienie obrażeń. Można je podnieść i zyskać na 2 minuty o 20% większą moc oraz dodatkową moc w zależną od twojego bóstwa."
121802,sługusy dotarły do twojego portalu!
121824,Witaj w samouczku Paladins!
121825,Twoim celem jest pokonanie Tytana w bazie wroga.
121826,"Aby to zrobić, musisz zniszczyć obronę wroga."
121827,W grze Paladins kontrolujesz bóstwa i nieśmiertelnych
121828,potężne istoty zdolne do wywołania wielkich zniszczeń.
121829,Każde posiada unikatowe umiejętności i styl walki.
121830,"W tym samouczku kontrolujesz Neit, Tkaczkę Przeznaczenia z Egiptu."
121831,"Aby się poruszać, używaj klawiszy W, A, S i D. W celu wykonania obrotu użyj myszy."
121832,Przejdź do punktu nawigacyjnego w pobliżu Tytana swojego drużyny.
121833,"Dobra robota! Kolejny punkt nawigacyjny znajduje się poza bazą, w pobliżu twojego Feniksa."
121834,Przejdź tam teraz.
121835,Fantastycznie! Jesteś już na szlaku.
121836,Tutaj napotkasz niekończące się zastępy sojuszniczych i wrogich sługusów.
121837,Potrenujmy atak podstawowy na wrogich sługusach.
121838,"Namierz myszą cel i naciśnij lewy przycisk myszy, aby strzelić z łuku Neit."
121839,Celownik wskazuje punkt docelowy strzału.
121840,Imponujące!
121841,"Gdy zabijesz wroga lub zniszczysz cel, otrzymasz punkty doświadczenia (PD)."
121842,Stan tego parametru odzwierciedla pasek PD.
121843,"Zdobądź odpowiednią ilość PD, a zyskasz poziom doświadczenia pozwalający na odblokowanie zdolności."
121844,Odblokujmy teraz zdolność.
121845,"Naciśnij F1, aby odblokować Strzałę Duszy, pierwszą zdolność Neit."
121846,"Świetnie! Teraz użyj zdolności Strzała Duszy, by zaatakować sługusów."
121861,"Naciśnij klawisz 1, aby wyświetlić celownik."
121862,"Strzała Duszy to atak liniowy, którym można trafić kilku wrogów w zaznaczonym obszarze."
121863,"Gdy celownik jest widoczny, naciśnij lewy przycisk myszy, aby strzelić."
121864,Po odniesieniu obrażeń musisz odzyskać zdrowie.
121865,Bóstwo oprócz zdolności może posiadać dwa aktywne przedmioty.
121866,Masz ode mnie Medytację.
121867,Medytacja najwyższej rangi leczy cię i odnawia manę.
121868,"Naciśnij F, by użyć elementu."
121869,Kolejnym sposobem na przywrócenie zdrowia jest powrót do swojej fontanny.
121870,"Możesz to zrobić, naciskając B."
121871,Dzięki fontannie bogowie szybko regenerują zdrowie i manę.
121872,"Naciśnij B, aby powrócić teraz do fontanny."
121873,Witaj w domu.
121874,"Zwróć uwagę, że po pokonaniu wrogów udało ci się zdobyć trochę złota."
121877,"Możesz wykorzystać złoto do zakupu przedmiotów ze sklepu dla swojego drużyny,"
121878,Pokonanie największej bestii w tym obozie w dżungli spowoduje pojawienie się wzmocnienia many. Można je podnieść i zyskać szybszą regenerację many oraz redukcję czasu odnawiania umiejętności przez 2 minuty.
121881,ale tylko podczas przebywania przy fontannie w bazie.
121882,"Pokonanie największej bestii w tym obozie w dżungli sprawi, że pozostawi po sobie przyspieszenie. To przyspiesza ono ruch o 20% i atak o 10% przez 2 minuty."
121885,"Otwórz sklep, naciskając I."
121886,"W sklepie dostępnych jest wiele przedmiotów i są one posegregowane na różne sposoby, by pomóc ci znaleźć to, czego potrzebujesz."
121887,"Neit ma już buty, Medytację i Ostrze Pustki."
121888,"Dzięki zabiciu Ognistego Giganta cała twoja drużyna otrzyma wzmocnienie Ognistego Giganta. Zwiększa ono siłę, regenerację zdrowia i many, a także obrażenia zadawane wrogim celom przez 4 minuty. Ostrzeżenie: Ognisty Gigant jest bardzo mocnym przeciwnikiem, a do jego pokonania potrzebna jest współpraca całej drużyny."
121891,"Kup pierwszą rangę Egzekutora, wybierając ją,"
121892,a następnie kliknij przycisk „Kup”.
121895,Egzekutor zwiększa zadawane przez ciebie obrażenia i szybkość podstawowego ataku.
121896,To doskonały przedmiot dla takich łowców jak Neit
121897,"...Ojej. Wygląda na to, że jeden z twoich sojuszników, Odyn, rusza do ataku na wieżę wroga."
121898,"Każdy członek drużyny dostanie za zabicie Złotej Furii 300 szt. złota. Ostrzeżenie: Złota Furia jest bardzo mocnym przeciwnikiem, a do jej pokonania potrzeba kilku graczy."
121901,"Atakując bez wsparcia, Odyn zapewne polegnie."
121902,"Uważaj w pobliżu wież,"
121903,"Obozy PD zapewniają dodatkowe punkty doświadczenia i złoto za zabójstwa. Są pomocne w rozwijaniu postaci, gdy nie walczysz na szlaku."
121906,"gdyż przyjdą bronić przyjaznych bóstw, które zostały zaatakowane."
121909,Pora dołączyć do walki!
121910,Wrogie sługusy zaatakowały twoją wieżę.
121911,Udaj się tam teraz i pokonaj wroga.
121912,"Wchodzisz do dżungli. Podczas przebywania w dżungli twoja widoczność jest ograniczona i nie będziesz w stanie zobaczyć wrogów, nim się do nich nie zbliżysz. Znajdziesz w niej neutralne obozy ze wzmocnieniami, które stale się odnawiają."
121914,"Sojusznicze sługusy przybyły, by pomóc."
121915,"Trzymaj się z tyłu, by mogli wziąć na siebie ciężar bitwy."
121916,"Oto Twoja Tytan. Jeśli zostanie pokonany, twoja drużyna przegra starcie. Linię jego obrony tworzą wieże i Feniksy, więc warto je chronić. Staraj się również zniszczyć wrogie wieże i uprzedzić przeciwnika, zabijając jego Tytana!"
121918,Kieruj walkę w stronę wieży wroga!
121922,"Pamiętaj, by trzymać się z tyłu za sługusami,"
121923,"Wieże należy zniszczyć, aby robić postępy na szlaku. Wieże w pierwszej kolejności strzelają do wrogich sługusów. Gdy jednak znajdujące się w pobliżu wieży sojusznicze bóstwo odniesie obrażenia zadane przez wrogie bóstwo, wówczas wieże obierają je za swój główny cel."
121925,by mogli wziąć na siebie ciężar ataku wieży.
121926,"Jeśli wieża zacznie cię atakować, wyjdź poza jej zasięg."
121927,Uwaga! Wrogie bóstwo Ymir dołącza do walki!
121928,Wrogie bóstwa są większym zagrożeniem i zazwyczaj kontrolują je gracze.
121929,Przed przejściem dalej powinieneś pokonać to bóstwo.
121931,"Masz już kompletny ekwipunek, więc pora wybrać się do dżungli."
121932,„Dżungla” to termin oznaczający ścieżki znajdujące się po bokach szlaku.
