message_id,value
120831,你可以在水泉附近购买装备。#BULLET# 击败小兵或者神明可以获得额外的金币奖励。
120832,只有普通攻击才能摧毁防御塔，防御塔对技能伤害免疫。#BULLET#防御塔会对敌人造成大量伤害，且伤害会随着攻击次数提升。#BULLET#防御塔会优先瞄准小兵，但它会在友方神明受到敌方神明的伤害时作出反击。
120833,只有普通攻击才能摧毁防御塔，防御塔对技能伤害免疫。#BULLET#防御塔会对敌人造成大量伤害，且伤害会随着攻击次数提升。#BULLET#防御塔会优先瞄准小兵，但它会在友方神明受到敌方神明的伤害时作出反击。
120834,敌方的神明是更加强大的威胁，并且通常由敌方玩家所控制。
120835,野区是一个术语，用来指各条战线之间的区域。#BULLET#在野区内，你的视野会被降低，无法像在线上那样看到远处。#BULLET#野区的怪物会在被消灭时为神明提供多种增益。
120836,走到野区增益上来获得它。#BULLET#你只能有有一个增益。#BULLET#我方打出来的增益敌方不可拾取。
120837,走到野区增益上来获得它。#BULLET#你只能有有一个增益。#BULLET#我方打出来的增益敌方不可拾取。
120838,摧毁敌方凤凰会使这条战线上的所有友方小兵造成更多伤害。#BULLET# 和防御塔不同的是，凤凰在死亡一段时间后会重生。
120839,敌方泰坦是地图的最终目标。
120920,走过红增益来获得。
121019,视角拉近
121020,视角拉远
121267,Titan Weapon
121428,Asgard Fireball
121429,Asgard Fireball
121430,Asgard Fireball
121535,物理免疫
121536,魔法免疫
121554,@@target_name_possessive@@ 格挡了来自@@source_name@@的魔法攻击。
121555,*格挡*
121556,@@target_name@@ 格挡了一次攻击。
121777,你可以在商店中用你获取的金币来购买装备。当你在出生点时，可以按@@KEYBIND@@键来打开商店，然后购买你想拥有的装备。
121778,商店
121779,你已开启自动升级模式，因此系统会自动为你购买推荐装备。你可以按@@KEYBIND@@键来查看你已购买的装备。你可以在商店中点击“推荐装备”，来查看系统将要为你购买的装备。
121780,购买了装备
121781,你已开启自动升级模式，因此系统会自动为你学习技能。你可以按@@KEYBIND@@键来查看你已学习的技能。
121782,已分配技能点
121785,点击@@KEYBIND@@就可以跟团队聊天。
121786,聊天
121787,点击 @@KEYBIND@@ 打开商店。
121788,这座野区营地中最大的怪物会在死亡后掉落一个伤害增益。伤害增益会使神明的强度提升20%，持续2分钟。此外，不同神明还会获得不同的额外强度加成。
121802,小兵走到了你的传送点！
121824,欢迎来到《神之浩劫》新手教程！
121825,你的目标，是打败敌方基地中的泰坦。
121826,为了完成这个目标，你需要先摧毁敌方的守备力量。
121827,在《神之浩劫》中，你控制的角色是来自世界各地的神明，
121828,他们都具有强大的破坏力。
121829,每一位神明都有其独特的技能和战斗方式。
121830,在本教程中，你将控制埃及的命运女神——奈斯。
121831,"你可以使用W,A,S,D键让你的角色进行移动，并使用鼠标进行转身。"
121832,请试着移动到我方泰坦附近的路径点上。
121833,干得好！下一个要去的路径点，是在基地外的凤凰旁边。
121834,现在就动身吧。
121835,太好了！你现在正处于一条战线上。
121836,在这里你会遇到源源不断的我方小兵和敌方小兵。
121837,我们先来练习一下，试着用你的普通攻击来对敌方小兵进行攻击。
121838,用鼠标来瞄准敌人，然后点击鼠标左键，就可以将奈斯的箭发射出去。
121839,地上的瞄准器显示的是你的箭的飞行路径。
121840,不错！
121841,每当你 击败一名敌人或摧毁一座建筑物的时候，你就会获得经验值。
121842,你可以在经验槽处查看到你的经验值。
121843,在获得了足够多的经验值后，你将会升级，并能解锁更加强大的技能。
121844,现在，让我们解锁一个技能吧。
121845,点击F1来解锁“心灵之箭”，奈斯的1号技能。
121846,漂亮！现在，使用心灵之箭来攻击小兵。
121861,按1键调出瞄准器。
121862,心灵之箭是一个直线技能，能够对高亮区域内的多名敌人进行打击。
121863,开启瞄准器后，点击鼠标左键开火。
121864,你承受了一些伤害，需要恢复生命值。
121865,除了技能以外，一位神明还能拥有两个主动装备。
121866,"我已经帮你选了一个叫做""冥想""的主动装备。"
121867,在冥想升到满级时，它可以恢复你的生命值和法力值。
121868,点击F键来使用此装备。
121869,另一个恢复生命值的方式，就是返回到你的水泉处。
121870,你可以按B键来快速返回水泉。
121871,在水泉中时，神明们将会快速恢复生命值和法力值。
121872,现在就按B键返回水泉吧。
121873,欢迎归来。
121874,注意，你在击败敌人的过程中，获得了一些金币。
121877,金币可以用来购买装备，
121878,这座野区营地中最大的怪物会在死亡后掉落一个法力增益。法力增益会提供法力值回复，并减少技能的冷却时间，持续2分钟。
121881,但只有当你在基地的水泉中时才能访问商店。
121882,这座野区营地中最大的怪物会在死亡后掉落一个速度增益。速度增益会提供20%移动速度及10%攻击速度，持续2分钟。
121885,现在就按I访问商店吧！
121886,商店里有很多装备可供你挑选，商店的结构会帮你找到装备。
121887,奈斯已经有了鞋子，冥想，和虚空之刃。
121888,击败火焰巨人，将使己方所有玩家获得火焰巨人的增益效果。这个增益效果会提升所有强度，生命和法力回复，还会让己方对防御塔造成额外伤害，持续240秒。警告：火焰巨人非常强大，需要团队合作才能将它击败。
121891,那就让我们来买一个一级的斩首巨斧吧，
121892,选择它的图标，然后点击“购买”按钮。
121895,斩首巨斧会提升你的物理强度和普通攻击速度。
121896,对于奈斯这样的射手来说，它是一件很适用的装备
121897,……噢！天哪！你的队友，奥丁，好像在朝着敌方防御塔冲刺。
121898,击败金色鹰身女妖将给予所有团队成员300金币。注意：金色鹰身女妖很强大而需要很多玩家合作打败。
121901,奥丁的这种单枪匹马的攻击，无异于自讨苦吃。
121902,在防御塔附近时，要特别留神，
121903,经验野怪营地会在被击败后，提供额外的经验和金币。在你离开战线上时，它们对于提升神明等级来说至关重要。
121906,因为防御塔会在友方英雄受到攻击时，将目标转移到攻击友方英雄的敌人上。
121909,是时候加入战斗了！
121910,我方的防御塔正在被敌方小兵攻击；
121911,现在就过去击败他们。
121912,你正在进入野区。在野区里，你的视野范围会降低，并且只有离敌人足够近的时候，才能发现他们。你会在野区里发现各种野怪BUFF营地，这些营地会不断产生野怪，并提供可观的奖励。
121914,友方小兵会协助你的。
121915,呆在他们后面，这样就可以让他们吸收敌方的火力了。
121916,这是你的泰坦。如果它倒下了，你的队伍就会输掉这场对局。你的防御塔和凤凰会为泰坦提供防御属性，并且是守护泰坦的前几道防线。你应该将敌方的防御塔尽数摧毁，这样你就能更加轻松地击败对方的泰坦。
121918,干得好！现在，和你的小兵一起攻击敌方防御塔吧。
121922,一定要记得呆在小兵后面，
121923,必须依次摧毁一条战线上的防御塔，才能将兵线推得更加深入。防御塔将会优先攻击敌对小兵，但如果敌对神明在塔下对友方神明造成了伤害，那么防御塔就会将目标切换为那名敌对神明！
121925,这样就能让他们来承受防御塔的火力。
121926,如果防御塔瞄准了你，就赶快退到它的射程外。
121927,小心！敌方的神明尤弥尔加入了战斗！
121928,敌方的神明是更加强大的威胁，并且通常由敌方玩家所控制。
121929,你在继续进军前，应该先打败这个神明。
121931,干得好！你现在有时间去探索野区了。
121932,野区是一个术语，用来指各条战线之间的区域。
121933,在野区内，你的视野会被降低，无法看见远处的敌人。
121934,至少要先摧毁一座凤凰，你才能对泰坦发起攻击。凤凰会在被摧毁的一段时间后重生。在凤凰从死亡到重生的这段时间里，你的队伍会在这条路派出超级士兵。每摧毁一只凤凰，泰坦的防御属性都会被降低一些。
121937,现在就朝着野区里的路径点前进吧。
121938,你的前方是一处野怪营地。
121939,野怪营地会为那些击败他们的神明提供强大的增益。
121940,在你击败该营地最大的那个野怪时，增益就会掉落在地上。
121941,扫清这个营地，然后走到增益上，就可以将它捡起来。
121942,你现在正在己方的水泉区域内。当你在水泉附近时，你的生命值和法力值都会快速回复，并且你可以按@@KEYBIND@@键来购买装备。
121950,干得好！那个增益会使你的伤害输出得到提升，
121951,但它只能持续一段有限的时间。
121952,现在，回到战线上，跟盟友小兵一起攻击敌方基地吧。
121953,你现在正在己方的水泉区域内。当你在水泉附近时，你可以按@@KEYBIND@@键购买装备。在突袭模式里，你一旦离开水泉区域，就再也无法返回，除非死亡。因此，在你踏出水泉区域前，请先确认自己已经购买了所有想买的装备。
121956,前方是敌人的凤凰，只有普通攻击才能对它造成伤害。
121957,一旦将它摧毁，我方在这条战线上的新生小兵就会装备更强的武器，
121958,并造成更多伤害！和防御塔不一样的是，凤凰会在死亡一段时间后重生。
121959,摧毁敌方凤凰，但是要记住，让友方小兵先上。
121960,你就快成功了！
121961,现在，乘势冲进敌方基地，摧毁泰坦然后赢得胜利吧！
121962,恭喜！你的第一局游戏取得了胜利！
121963,你的神明升级了！如果你选择了自动升级模式，那么系统会帮助你自动升级一项技能。如果你选择了手动升级技能，那么你现在可以按屏幕下方的功能键来学习技能了。
121965,接下来，你该去尝试一下人机对战，与电脑控制的神明较量一下，
121966,如果你非常勇敢的话，也可以去和其他玩家切磋一番哟！
121973,你有大量金币可以使用。你应该按@@KEYBIND@@键返回到基地的水泉附近，这样你就可以一边获得治疗，一边购买装备了。
121977,金币和装备
121982,你被击败了！别怕，过一会儿你就能在基地重生，然后回到战场上了。在你重生后，你还可以按@@KEYBIND@@键来购买装备。
121985,如果敌方士兵进入你的传送门，你队伍就会失去一分。同时，如果你的士兵通过敌方传送门，敌方队伍也会失去一分！
121986,传送点
121987,这是一个可以占据的据点。如果你的队伍要控制这个点，需要先击败敌方守护神，然后站在占据范围内。要注意的是，如果这个据点的占据范围内还存在敌方英雄，那么你永远也无法占据这个据点。
121988,据点
122004,敌方攻城小兵出生了！
122005,盟友攻城小兵出生了！
122015,费尔南多其实是个好人。
122016,加载30
122059,自动缓慢切换
122060,自动缓慢禁用了
122061,自动缓慢启用了
122068,你现在的位置是我方队伍的水泉。点击 @@KEYBIND@@打开商店。
122069,水泉
122070,你升级了。你现在可以升级一个技能。点击@@KEYBIND@@打开技能表。
122071,升级了！
122072,死亡
122073,Placeholder
122074,泰坦
122076,防御塔
122077,经验营地：提供额外金币和经验。
122078,经验营地
122079,伤害营地：增加20%伤害，持续2分钟，同时额外增加10魔法强度或者5物理强度。
122080,伤害营地
122088,金色鹰身女妖:提供团队每位额外300金币奖励。
122089,金色鹰身女妖之巢穴
122095,速度营地：+20%移动速度，+10%攻击速度。
122096,速度营地
122097,火焰巨人：为所有友军增加150金币和一个强大增益，增益会提高70点魔法强度和50点物理强度，对防御塔的伤害也会增加20%。此外，增益拥有者还会每5秒回复的4%生命值以及2%的法力值。
122098,火焰巨人
122099,凤凰
122100,法力营地：每秒回复5点法力，增加10%冷却缩减。
122101,法力营地
122102,野区
122119,你现在的位置是我方队伍的水泉。点击 @@KEYBIND@@打开商店。
122120,突袭模式水泉
122127,别忘了用积分购买装备！
122128,加载 8
122583,NPE 2完成
122584,NPE 3完成d
122585,NPE 1 已完成
122586,NPE 2 已完成
122587,NPE 3 已完成
122752,@@target_name@@ 获得 @@INT_VALUE@@ 经验。
122753,@@target_name@@ 获得 @@INT_VALUE@@ 经验。
122754,@@target_name@@ 获得 @@INT_VALUE@@ 经验。
122755,@@target_name@@ 获得 @@INT_VALUE@@ 金币。
122756,@@target_name_possessive@@ 获得了 @@INT_VALUE@@ 金币。
122757,@@target_name@@ 获得 @@INT_VALUE@@ 金币。
122768,你可以在设置画面中改变准星的颜色。
122769,加载 31
122910,发现周围有敌人了！
123357,@@PLAYER_NAME@@ 名扬战场！ （x3)
123358,@@PLAYER_NAME@@ 已经暴走! (x5)
123359,@@PLAYER_NAME@@ 已经无人能挡!  (x7)
123360,@@PLAYER_NAME@@ 无可匹敌! (x9)
123361,@@PLAYER_NAME@@ 已经不朽！ (x11)
123362,@@PLAYER_NAME@@ 已经超神! (x13)
123363,@@PLAYER_NAME@@ 正在肃清全场！
123364,@@PLAYER_NAME@@ 开启了上帝模式！
123365,名扬战场 (x3)
123366,暴走! (x5)
123367,无人能挡 (x7)
123368,无可匹敌 (x9)
123369,不朽 (x11)
123370,超神 (x13)
123371,湮灭！！(X15)
123372,上帝模式
123373,敌方团队毫无还手之力！
123374,湮灭
123557,战斗记录开关
123591,@@PLAYER_NAME@@ 获得击败！
123592,击败！
123594,终结
123595,@@PLAYER_NAME@@ 终结了 @@TARGET_NAME@@
123618,在开始之前，我们先了解一下操作界面
123619,在最下面你可以看到你的技能图标。
123620,这里显示着与技能有关的重要信息，比如哪些技能可以使用，哪些技能正在冷却，哪些技能可以升级等。
123621,同时能看见其他中要信例如生命值和法力直。
123623,以后我们介绍主动装备和消耗品。也会在这里给你看。
