message_id,value
114935,Twitch Publicar Aviso
114936,Twitch Transferir
114940,Twitch Barra
114941,Chat de Twitch
115247,Absorción de ataque básico
115293,"¡Ten en mente que comportarte bien durante una partida en grupo, hará que seas invitado otra vez!"
115294,Cargando24
115304,Aprendizaje 1 completo
115422,StunTaunt
115470,NIVEL DE MAESTRÍA I
115471,NIVEL DE MAESTRÍA II
115472,NIVEL DE MAESTRÍA III
115473,NIVEL DE MAESTRÍA IV
115474,NIVEL DE MAESTRÍA V
115475,NIVEL DE MAESTRÍA VI
115476,NIVEL DE MAESTRÍA VII
115477,NIVEL DE MAESTRÍA VIII
115478,NIVEL DE MAESTRÍA IX
115479,NIVEL DE MAESTRÍA X
115694,Practica tus habilidades y objetos contra una oleada de súbditos enemigos (10 segundos de aparición entre oleadas).
115695,Súbditos enemigos
115842,Derrotas.
115843,Primeras eliminaciones
115844,Bajas quíntuples
115846,Bajas triples
115847,Bajas dobles
115849,Una sola muerte.
115850,Tower Kills
115851,Asistencias.
116042,Bajas cuádruples
116187,* Esquivar *
116188,@@target_name_possessive @@ esquivó ataque de  @@source_name @@.
116189,@@target_name@@ esquivó un ataque.
116824,Alternar Superposición de Mapas
116849,Juego pausado
116850,Juego pausado por @@player_name@@
116851,Juego despausado en @@seconds@@
117944,Fracaso en SQL
118149,Tower
118150,Bolt Captured Tower
118153,Phoenix
118154,Fireball BLUE
118172,Tower
118173,Bolt Classic
118250,@@source_name @@ drenó a @@int_value @@ maná de  @@target_name @@.
118251,Drenaron @@int_value@@ de maná a @@target_name@@.
118252,@@int_value@@
118253,VGS ha sido protegido contra la inundación (@@SECONDS@@s restantes)
118268,PING ha sido protegido de inundaciones (@@SECONDS@@s restantes)
118295,PUNTO CAPTURADO
118296,BAJA DE TORRE
118297,ASISTIDO
118298,BAJA DE JUGADOR
118299,BAJA DOBLE
118300,BAJA TRIPLE
118301,BAJA CUÁDRUPLE
118302,BAJA QUÍNTUPLE
118303,Deicidio
118304,PRIMERA ELIMINACIÓN
118481,Penetración: mágica
118482,Penetración: física
118693,@@source_name@@ abatió críticamente a @@target_name@@ por  @@int_value@@ PS de daño (@@int_value2@@ mitigado).
118694,Mataron críticamente a @@target_name@@ y le hicieron @@int_value@@de daño (@@int_value2@@ mitigado).
118695,@@source_name @@ abatió a traición a @@target_name @@ por  @@int_value @@ PS de daño ( @@int_value2 @@ mitigado).
118696,Apuñalaron a @@target_name@@ y le hicieron @@int_value@@ de daño (@@int_value2@@ mitigado).
119078,Costo de salud
119235,@@source_name@@ ejecutó a  @@target_name@@. (@@int_value@@ daño).
119236,Ejecutaron a @@target_name@@ (@@int_value@@ de daño).
119237,* Ejecutado *
119280,NIVEL DE MAESTRÍA ACÓLITO
119281,NIVEL DE MAESTRÍA NEÓFITO
119282,NIVEL DE MAESTRÍA ADEPTO
119442,Saltar
119515,Desorientar (1-0)
119862,Principal: grupo de obj. base
119899,Fire Giant
119900,Flaming Boulder (Roaming FG)
119906,Heals ally health and mana when the roaming FG spawns
119907,Fire Giant Heal
120119,Protección: CM
120354,Daño de ataque básico
120363,Teclea /r [name] [ msg ] para responder a los mensajes privados
120414,* Infectado *
120415,@@target_name @@ ha sido infectado por @@source_name @@.
120416,Infectaron a @@target_name  @@.
120641,Pausa
120642,Reproducción de mayor velocidad
120643,Reproducción ralentizada
120644,Saltar Atrás
120645,Pasar hacia delante
120646,Cambio de Tercera Persona
120647,Actualizar Vista
120648,Ver barajas de objetos
120649,Ver Estadísticas
120650,Ver Diferencias de Equipos
120651,Alternar panel de espectador
120808,"Usa W , A, S y D para moverte al Punto de Referencia . Usa el MOUSE para girar."
120809,Muévete hacia el punto de referencia cerca de tu Fénix.
120810,Usa e MOUSE para apuntar a los enemigos . Disparar con el botón izquierdo del MOUSE.
120811,"Presiona F1 para desbloquear Flecha Espíritual, primera habilidad de Neith."
120812,Presiona 1 para atraer el objetivo. Presiona el Botón izquierdo del Ratón para disparar.
120813,Presiona F para abrir los objetivos de la Manos de los Dioses. Presiona el Botón Izquierdo del Ratón para disparar. Derrota el Campamento.
120814,Presiona B para volver a tu base.
120815,Presiona i para abrir la tienda de artículos y comprar los artículos recomendados.
120816,"Selecciona El Ejecutor, después haz clic en el Botón de Compra."
120817,Derrota a los súbditos que están atacando tu torre.
120818,Usa tu ataque básico ( botón izquierdo del mouse ) para destruir la torre enemiga .
120819,Derrota a Ymir para continuar.
120820,Ir al punto de referencia en la selva.
120821,Derrota al Campamento de la Selva .
120822,Regresa a la línea y únete a los súbditos atacando la base enemiga.
120823,Destruye al Fénix enemigo.
120824,Destruye el Titán enemigo para ganar .
120825,Dioses se mueven a velocidad reducida cuando se mueve hacia atrás.
120826,"Dioses se mueven a velocidad reducida mientras disparan sus ataques básicos. # BULLET # La flecha azul en el suelo delante de ti indica la dirección en la que vas a disparar, y hasta dónde va a ir al ataque."
120827,"Cada dios tiene 4 habilidades. #BULLET# La cuarta habilidad de un dios se llama ""habilidad definitiva"" y es la más poderosa. #BULLET# Puedes poner rangos adicionales en las habilidades a medida que subes de nivel para hacerlas más fuertes."
120828,"La mayoría de las habilidades cuestan maná. #BULLET# EL maná es la barra azul debajo de la barra de salud. #BULLET# La mayoría de las habilidades tiene una recarga, y no pueden ser reutilizadas inmediatamente."
120829,Hay muchos elementos activos con los que puedes equipar a tu dios.#BULLET#Usar objetos activos no cuesta maná.#BULLET# Todos los objetos activos tienen recargas que limitan la frecuencia con la que puedes usarlos.
120830,En tu fuente de base  rápidamente restauras tu  salud y maná. #BULLET #  enemigos que entran en tu fuente tomarán daños.
120831,Los objetos sólo se pueden comprar mientras estás en tu fuente base. #BULLET#Dar el golpe de gracia a un súbdito o a jugadores otorga premios de oro extra.
120832,"Las torres deben ser atacadas mediante el uso de ataques básicos , y son inmunes al daño de habilidad . #BULLET# Torres hacen un daño significativo a los enemigos , que aumenta con cada disparo . #BULLET# Las torres disparan a los súbditos primero , a menos que un dios cercano amigable reciba daño de un dios enemigo ."
120833,"Las torres deben ser atacadas mediante ataques básicos , y son inmunes al daño de la facultad . # Bala # Las torres infringen un daño significativo a los enemigos , que aumenta con cada disparo . # Bala # torres disparan secuaces primero , a menos que un dios cercano amigable recibe daño de un dios enemigo ."
120834,"Dioses enemigos son una amenaza mayor , y por lo general controlados por los jugadores enemigos ."
120835,"La ""Selva"" es un término usado por los caminos a cualquier lado de la línea.#BULLET#Mientras estés en la selva, tu visibilidad es reducida, y no puedes ver enemigos en la distancia.#BULLET#Campamentos de Selva proveen mejoras diferentes para dioses que le derroten."
120836,Recoge mejoras de selva corriendo sobre ellos.#BULLET#Sólo puedes tener una mejora a la vez.#BULLET#Dioses enemigo no pueden recoger mejoras de Campamentos derrotados por tu equipo.
120837,Recoge mejoras de selva corriendo sobre ellos.#BULLET#Sólo puedes tener una mejora a la vez.#BULLET#Dioses enemigo no pueden recoger mejoras de Campamentos derrotados por tu equipo.
120838,"Destruir un Fénix enemigo reforzará a todos tus súbditos  en tu carril para hacer más daño . .#BULLET#A diferencia de una torre , un Fénix eventualmente reaparecerá ."
120839,El enemigo Titán es el objetivo último del mapa.
120920,Recoge la mejora roja del suelo corriendo sobre ella.
121019,Acercar
121020,Alejar
121267,Titan Weapon
121428,Asgard Fireball
121429,Asgard Fireball
121430,Asgard Fireball
121535,Inmunidad física
121536,Inmunidad mágica
121554,@@target_name @@ ha repelido un hechizo de  @@source_name @@.
121555,* Esquivar *
121556,@@target_name@@ detuvo un ataque.
121777,Puedes comprar objetos en la tienda con el oro que ganas durante las partidas. Presiona @@KEYBIND@@ para abrir la tienda y comprar objetos cuando estés en el punto de partida .
121778,Tienda de objetos
121779,"Estás jugando en el modo automático de niveles, por lo que el juego ha adquirido automáticamente un objeto recomendado para ti. Presiona @@KEYBIND@@ para ver los objetos comprados. Puedes filtrar el almacén de artículos recomendados para qué comprará el juego."
121780,Objeto comprado
121781,Está jugando en el modo automático de nivelación por lo que el juego le ha asignado automáticamente un punto de habilidad. Presione @@KEYBIND@@ para ver tus puntos de habilidad asignados.
121782,Punto de Habilidad situado
121785,Puedes charlar con tu equipo presionando @@KEYBIND@@.
121786,Chat
121787,Presiona @@KEYBIND@@ para acceder a la tienda
121788,"La derrota de la criatura más grande de este campamento de la selva provocará que caiga una mejora de daño . Esta mejora de daño puede ser recogida para un aumento del 20% de poder durante 2 minutos, más potencia adicional en función de su dios ."
121802,Súbditos han llegado a tu portal!
121824,¡Bienvenido al tutorial Smite!
121825,Tu objetivo es derrotar al Titan en la base enemiga.
121826,"Para ello, tendrás que destruir las defensas del enemigo ."
121827,"En Smite tu controlas dioses e inmortales,"
121828,seres poderosos capaces de gran destrucción.
121829,Cada uno tiene sus propias habilidades únicas y estilo de lucha.
121830,"En este tutorial controlaras a Neith, el Tejedor Egipcio del Destino"
121831,"Puedes moverte con el W teclas , A, S y D, y utilizar el ratón para girar."
121832,Muévete hacia el punto de referencia cerca al Titán de tu equipo .
121833,"¡Bien hecho ! Tu próximo punto de encuentro está fuera de tu base , cerca de tú Fénix."
121834,Muévete allá ahora.
121835,¡Fantástico! Ahora te encuentras en el carril .
121836,Aquí encontrarás un flujo constante de súbditos amigos y enemigos.
121837,Vamos a practicar usar tu ataque básico en los súbditos enemigos.
121838,Utilice el mouse para apuntar y pulse el botón izquierdo del mouse para disparar el arco de Neith .
121839,El objetivo terrestre muestra donde viajará tu disparo.
121840,Impresionante!
121841,"Cada vez que mates a un enemigo o destruyes un objetivo , ganas experiencia o 'EXP'."
121842,A esto se le hace seguimiento en su barra X.P.
121843,"Gana suficientes X.P. y podrás ""Subir de Nivel,"" pudiendo desbloquear Habilidades."
121844,Vamos a desbloquear una facultad ahora .
121845,"Presiona ""F1"" para desbloquear Flecha Espíritual, la primera habilidad de Neith."
121846,"Grandioso! Ahora, utiliza la habilidad 'Flecha Espíritual' para atacar a los súbditos."
121861,"Presiona ""1"" para atraer el objetivo."
121862,Flecha Espíritual es un ataque en línea que puede golpear múltiples enemigos dentro de su área seleccionada.
121863,"Con el detector de objetivo a la vista, oprime el botón izquierdo del mouse para disparar."
121864,Has recibido  daño y tienes necesidad de reponer tu salud.
121865,"Además de las habilidades, un dios puede tener dos objetos activos."
121866,"He proporcionado uno para ti, llamado Meditación."
121867,"En su rango más alto, meditación te cura y restaura el maná."
121868,Pulse la tecla ' F' para usarlo.
121869,Otra manera de restaurar la salud es volviendo a tu Fuente.
121870,Puede hacer esto oprimiendo la tecla B .
121871,"Dentro de la fuente, dioses obtendrán rápidamente  salud y restauraran Maná."
121872,"Presiona la tecla  ""B"" para volver a tu Fuente ahora."
121873,Bienvenido a casa.
121874,Date cuenta que has obtenido algo de oro por derrotar a tus enemigos.
121877,El oro puede usarse para comprar objetos de la tienda de tu equipo.
121878,La derrota de la criatura más grande de este campamento de la selva provocará que caiga un potenciador de maná . Este potenciador de maná puede recogerse para aumentar la regeneración de maná y reducir las recargas de habilidad durante 2 minutos.
121881,pero sólo mientras se encuentre en su fuente base.
121882,La derrota de la criatura más grande de este campamento de la selva provocará que caiga un potenciador de velocidad. El potenciador de velocidad aumenta la velocidad de movimiento un 20% y la velocidad de ataque un 10% durante 2 minutos.
121885,"Abre la tienda de objetos ahora presionando ""I""."
121886,"La tienda tiene muchos objetos disponibles para elegir, y está organizada de diferentes maneras para ayudarte a encontrar lo que necesitas."
121887,"Neith ya tiene Botas, Meditación, y Espada del Vacío."
121888,"Asesinar al Gigante de Fuego otorgará a todo tu equipo la Mejora del Gigante de Fuego. Esta mejora aumenta la regeneración de poder, salud y maná, y el daño infligido a los objetivos enemigos durante 4 minutos. Advertencia: El Gigante de Fuego es muy fuerte y requiere a tu equipo para derrotarlo."
121891,"Compra el primer rango de Ejecutor seleccionándolo ,"
121892,"a continuación, haga clic en el botón ""Comprar"" ."
121895,Ejecutador aumenta el daño y la velocidad de tu ataque básico .
121896,Es un gran objeto para cazadores como Neith
121897,"... Oh. Parece que uno de sus aliados, Odín, se precipita a la torre enemiga."
121898,Asesinar a Furia de oro otorga 300 oros a cada miembro de tu equipo. Advertencia: La Furia de oro es muy fuerte y requiere de varios jugadores para derrotarlo.
121901,"Al atacar sin apoyo, Odin seguramente fracasará."
121902,"Ten cuidado alrededor de las torres,"
121903,Los campamentos de EXP ofrecen una experiencia adicional y oro por matar. Son buenos para subir de nivel a tu personaje cuando no estás en el carril .
121906,ya que vendrán a la defensa de   los dioses amigables atacados  debajo de ellas.
121909,Es el momento de unirse a la lucha!
121910,Tu torre es atacado por los súbditos del enemigo ;
121911,Ir allí ahora y derrotarlos.
121912,Estás entrando en la selva . En la selva tu rango de visibilidad es reducido y  no serás capaz de ver enemigos hasta llegar cerca de ellos. Encontrarás campos de mejoras neutrales en la selva que reaparecen continuamente.
121914,Súbditos amigables están aquí para ayudar.
121915,Quédate detrás de ellos para que puedan recibir el choque de la batalla.
121916,"Esta es tu Titán. Si es derrotado , su equipo perderá el juego. Sus torres y Fénix ofrecen una línea de defensa contra este suceso, por lo que deben ser defendidos . ¡También debes hacer lo posible por  destruir las Torres enemigas para que puedas matar a su Titán primero !"
121918,"¡Ahora, empuja la lucha hacia la torre enemiga!"
121922,"Recuerda permanecer detrás de tus súbditos,"
121923,"Las torres deben ser destruidas con el fin de avanzar en un carril . Las torres siempre dispararán a los súbditos enemigos en principio, pero darán prioridad a disparar a dioses enemigos si están haciendo daño a los dioses amigables que están bajo ellas."
121925,para que ellos reciban el choque del ataque a la torre
121926,Si la torre te tiene como objetivo aléjate hasta que estés fuera de su rango.
121927,Lookout! The enemy god Ymir has joined the fight!
121928,"Dioses enemigos son una amenaza mayor , y por lo general están controlados por los jugadores enemigos ."
121929,Usted debe derrotar a este dios antes de continuar.
121931,"Ahora que has recogido tu exipo, vamos a explorar la jungla."
121932,"La ""Jungla"" es un término que se usa para las rutas de acceso a ambos lados de la vía."
121933,"Mientras que en la selva, tu visibilidad es reducida, y  no puedes ver a los enemigos a lo lejos."
121934,"Por lo menos un Fénix debe ser matado antes que  un Titán pueda ser atacado. Los Fénix eventualmente reaparecerán, pero mientras estén eliminados los súbditos del equipo contrario se convierten en Súper Súbditos. Cada Fénix destruida reduce las protecciones del Titán."
121937,Dirígete al punto de referencia en la selva ahora.
121938,Delante de ti está el Campamento de la Selva.
121939,Campamentos de la selva proporcionan poderosas mejoras para los dioses que los derrotan.
