message_id,value
113339,Quadra-Kills
113341,Penta-Kills
113348,Turm-Kills
113350,Unterstützungen
113352,Erstes Blut
113354,Niederlagen
113855,Eingenommene Punkte
113858,Nutze den Lotus in der Mitte des Brunnens für einen Stufenaufstieg.
113945,Doppeltes Tempo
113954,"Jedesmal, wenn du den blauen Lotus in der Mitte deines Brunnen kreuzt, kannst du deine Stufe einmalig erhöhen. Dies geht bis zu Stufe 20. Außerdem kannst du an der Fontäne einkaufen."
113955,Lotos aufwerten
113980,Gesamtminuten
113982,Spieler-Kills
114387,Lampenfieber
114388,Bitrate
114389,Kanalsurfer
114390,Auf VoD vertrauen wir
114391,Twitch-Meister
114392,exStream-Sport
114393,E-Promi!
114739,"Im Eroberungsmodus sicherst du dir den Sieg, indem du den gegnerischen Minotaurus besiegst, bevor dein eigener vernichtet wird. Minotauren SIND für deine Spezialfertigkeiten anfällig."
114740,Gegnerischer Minotaurus
114836,"Drücke <Cmd=GBA_Flourish>, um deine Waffe zu inspizieren."
114837,Loading1
114840,"Kaufe den Gegenstand „Belastbarkeit“, wenn du gegen Gegner spielst, die dich betäuben oder verkrüppeln können."
114841,Loading3
114842,Stapelbare Effekte wie Lauftempoboni wirken weniger stark mit jeder zusätzlichen Erhöhung.
114843,Loading4
114846,"Champions wie Viktor verursachen direkten Schaden, der mithilfe von Gegenständen wie Refugium reduziert werden kann."
114847,Loading6
114848,Hast du Feedback für uns? Der beste Ort dafür ist unser Forum!
114849,Loading7
114854,"Nimm dich in Acht, manche Champions können dich schnell in einen Abgrund befördern."
114855,Loading10
114860,"Über das VGS kannst du mit deinem Team kommunizieren. Öffne das Menü im Spiel, indem du <Cmd=GBA_VGS> drückst."
114861,Loading13
114862,"Spieler, die gut zusammenarbeiten, haben bessere Gewinnchancen!"
114863,Loading14
114864,"Vergiss nicht, jeden Tag ein paar Matches zu spielen, um keine täglichen Belohnungen zu verpassen!"
114865,Loading15
114866,Nach dem Start einer Runde kannst du dein Deck nicht mehr ändern. Wähle also mit Bedacht aus.
114867,Loading16
114868,"Wir hoffen, dich bei der nächsten HRX zu treffen!"
114869,Loading17
114870,Schau dir Paladins auf Twitch.tv/PaladinsGame an!
114871,Loading18
114872,Folge @PaladinsGame und @PaladinsGameDE auf Twitter!
114873,Loading19
114878,Ein Mitarbeiter von Evil Mojo wird dich NIE nach deinem Passwort fragen.
114879,Loading11
114880,"Wenn du in einer Gruppe spielst, erhältst du mehr Gold, Konto-EP und Champion-EP."
114881,Loading20
114882,"Drücke <Cmd=GBA_SkillInfo>, um dir während eines Matches die Fertigkeiten-Übersicht eines Champions anzusehen."
114883,Loading21
114884,Sei dabei beim Esport auf paladinspro.com!
114885,Loading22
114886,"Halte die Feuertaste gedrückt, um einen Dauerangriff durchzuführen."
114887,Loading23
114894,Champions erhalten während eines Matches jede Sekunde Credits.
114895,Loading5
114933,Twitch-Auswahlmenü
114934,Twitch Stummschalten
114935,Twitch-Anzeige schalten
114936,Twitch-Stream
114940,Twitch-Leiste
114941,Twitch-Chat
115247,Grundangriff absorb.
115293,"Sei während eines Matches stets höflich, dann wirst du auch wieder zum Spielen eingeladen."
115294,Loading24
115304,NSE 1 abgeschlossen
115422,Bet.-Spott
115470,MEISTERSTUFE I
115471,MEISTERSTUFE II
115472,MEISTERSTUFE III
115473,MEISTERSTUFE IV
115474,MEISTERSTUFE V
115475,MEISTERSTUFE VI
115476,MEISTERSTUFE VII
115477,MEISTERSTUFE VIII
115478,MEISTERSTUFE IX
115479,MEISTERSTUFE X
115694,Trainiere deine Fertigkeiten und teste deine Gegenstands-Kombinationen gegen eine Welle gegnerischer Minions (10 Sekunden Respawn zwischen den Wellen)
115695,Gegnerische Minions
115842,Niederlagen
115843,Erstes Blut
115844,Penta-Kills
115846,Triple-Kills
115847,Double-Kills
115849,Einzel-Kills
115850,Turm-Kills
115851,Unterstützungen
116042,Quadra-Kills
116187,*Ausweichen*
116188,@@target_name_possessive@@ ist einem Angriff von @@source_name@@ ausgewichen.
116189,@@target_name@@ ist einem Angriff ausgewichen.
116824,Kartenüberlagerung aus/einblenden
116849,Spiel pausiert
116850,Spiel durch @@player_name@@ pausiert
116851,Spiel geht in @@seconds@@ weiter
117944,SQL-Fehler
118149,Tower
118150,Bolt Captured Tower
118153,Phoenix
118154,Fireball BLUE
118172,Tower
118173,Bolt Classic
118250,@@source_name@@ hat @@target_name@@ @@int_value@@ Mana entzogen.
118251,@@target_name@@ wurde @@int_value@@ Mana geraubt.
118252,@@int_value@@
118253,Zu viele VGS-Befehle in kurzer Zeit (Wartezeit: @@SECONDS@@s)
118268,PING wurde gegen Überflutung geschützt  (noch @@SECONDS@@s)
118295,EINGENOMMENER PUNKT
118296,TURM-KILL
118297,UNTERSTÜTZT
118298,SPIELER-KILL
118299,DOUBLE-KILL
118300,TRIPLE-KILL
118301,QUADRA-KILL
118302,PENTA-KILL
118303,DEIZID
118304,ERSTES BLUT
118481,Durchdringung – Magisch
118482,Durchdringung – Physisch
118693,@@source_name@@ besiegt @@target_name@@ mit einem kritischen Treffen mit @@int_value@@ Schaden (um @@int_value2@@ abgeschwächt).
118694,@@target_name@@ wurde durch kritische Treffer mit @@int_value@@ Schaden (@@int_value2@@ abgeschwächt) getötet.
118695,@@source_name@@ hat @@target_name@@ mit @@int_value@@ Schaden gemeuchelt (um @@int_value2@@ abgeschwächt).
118696,@@target_name@@ wurde hinterrücks mit @@int_value@@ Schaden (@@int_value2@@ abgeschwächt) ermordet.
119078,Ges.-Kosten
119235,@@source_name@@ hat @@target_name@@ hingerichtet. (@@int_value@@ Schaden).
119236,@@target_name@@ wurde hingerichtet (@@int_value@@ Schaden).
119237,*Hingerichtet*
119280,MEISTERSTUFE FORTGESCHRITTEN
119281,MEISTERSTUFE ANFÄNGER
119282,MEISTERSTUFE EXPERTE
119442,Springen
119515,Desorient. (1–0)
119862,Kern – Grundzielgruppe
119899,Fire Giant
119900,Flaming Boulder (Roaming FG)
119906,Heals ally health and mana when the roaming FG spawns
119907,Fire Giant Heal
120119,Schutz – CC
120354,Grundangriffsschaden
120363,"Gib /r [name] [nachricht] ein, um auf Privatnachrichten zu antworten"
120414,*Infiziert*
120415,@@target_name@@ wurde von @@source_name@@ infiziert.
120416,@@target_name@@ wurde infiziert.
120641,Pause
120642,Schnelleres Playback
120643,Langsameres Playback
120644,Zurückspringen
120645,Vorspulen
120646,Third-Person-Ansicht ein/aus
120647,Ansicht aktualisieren
120648,Gegenstands-Builds anzeigen
120649,Stats anzeigen
120650,Team-Unterschiede anzeigen
120651,Zuschauerfenster ein/aus
120808,"Benutze die W,S,A,D-Tasten, um zum Wegpunkt zu navigieren. Benutze die MAUS zum umdrehen."
120809,Geh zum Wegpunkt neben deinem Phönix.
120810,Benutze die MAUS zum Zielen auf Gegner. Feuere mit der LINKEN MAUSTASTE.
120811,"Drücke F1, um Seelenpfeil freizuschalten, Neiths erste Fertigkeit."
120812,Drücke 1 für die Zielvorgabe. Klicke die linke Maustaste zum Feuern.
120813,Drücke F für die Zielvorgabe für Hand of the Gods. Klicke die linke Maustaste zum Feuern. Besiege das Lager.
120814,"Drücke B, um zur Basis zurückzukehren."
120815,Drücke 'i' zum Aufrufen des Item-Shops und Kaufe die empfohlenen Gegenstände.
120816,Wähle den Scharfrichter und klicke auf die Spielen-Schaltfläche.
120817,"Besiege die Minions, die deinen Turm angreifen."
120818,"Benutze deinen Grundangriff (LINKE MAUSTASTE), um den gegnerischen Turm zu zerstören."
120819,"Besiege Ymir, um fortzufahren."
120820,Geh zum Wegpunkt im Dschungel.
120821,Besiege das Dschungel-Lager.
120822,Kehre zum Weg zurück und unterstütze die Minions beim Angriff auf die gegnerische Basis.
120823,Vernichte den gegnerischen Phönix
120824,"Vernichte den gegnerischen Titan, um zu gewinnen."
120825,Götter bewegen sich mit reduziertem Lauftempo rückwärts.
120826,"Götter bewegen sich mit reduziertem Lauftempo, wenn sie ihre Grundangriffe abfeuern.#BULLET#Der blaue Pfeil auf dem Boden vor dir zeigt die Richtung, in die du feuerst und wie weit der Angriff reichen wird."
120827,"Jeder Gott hat 4 Fertigkeiten.#BULLET#Die vierte Fertigkeit eines Gottes ist seine Überkraft und die mächtigste.#BULLET#Du kannst deine Fertigkeiten aufwerten, wenn du aufsteigst, damit sie stärker werden."
120828,"Die meisten Fertigkeiten kosten für die Benutzung Mana.#BULLET#Mana ist der blaue Balken unter deiner Lebenskraftsanzeige.#BULLET#Die meisten Fertigkeiten haben einen Abklingzeit-Timer, und können nicht sofort erneut eingesetzt werden."
120829,"Es gibt viele aktive Gegenstände, mit denen du deinen Gott ausrüsten kannst.#BULLET#Aktive Gegenstände kosten kein Mana.#BULLET#Alle aktiven Gegenstände haben einen Abklingzeit, der limitiert, wie schnell du ihn wieder einsetzen kannst."
120830,An deinem Basis-Brunnen stellst du deine Lebenskraft und dein Mana schneller wieder her.#BULLET#Gegner in der Nähe deines Brunnens nehmen Schaden.
120831,"Gegenstände können nur gekauft werden, solange du an deinem Basis-Brunnen stehst..#BULLET#Den finalen Todeshieb gegen Minions oder Spieler auszuführen, bringt extra Gold als Belohnung."
120832,"Türme müssen mit Grundangriffen attackiert werden und sind immun gegen Fertigkeiten.#BULLET#Türme fügen Gegnern gravierenden Schaden zu, der mit jedem Schuss zunimmt.#BULLET#Türme schießen zuerst auf Minions, es sei denn, ein in der Nähe stehender verbündeter Gott erleidet Schaden durch einen gegnerischen Gott."
120833,"Türme müssen mit Grundangriffen attackiert werden und sind immun gegen Fertigkeiten.#BULLET#Türme fügen Gegnern gravierenden Schaden zu, der mit jedem Schuss zunimmt.#BULLET#Türme schießen zuerst auf Minions, es sei denn, ein in der Nähe stehender verbündeter Gott erleidet Schaden durch einen gegnerischen Gott."
120834,Gegnerische Götter sind eine größere Bedrohung und werden normalerweise von gegnerischen Spielern kontrolliert.
120835,"Der ""Dschungel""-Begriff bezieht sich auf Pfade abseits eines Weges.#BULLET#Während du im Dschungel bist, ist deine Sichtbarkeit reduziert und du kannst Gegner nicht aus der Ferne entdecken.#BULLET#Dschungel-Lager versorgen Götter, die sie besiegen, mit verschiedenen Buffs."
120836,"Sammle Dschungel-Buffs auf, indem du drüberläufst.#BULLET#Du kannst nur einen Buff gleichzeitig haben.#BULLET#gegnerische Götter können keine Buffs von Lagern aufsammeln, die dein Team besiegt hat."
120837,"Sammle Dschungel-Buffs auf, indem du drüberläufst.#BULLET#Du kannst nur einen Buff gleichzeitig haben.#BULLET#gegnerische Götter können keine Buffs von Lagern aufsammeln, die dein Team besiegt hat."
120838,"Die Zerstörung eines gegnerischen Phönix wird all deine Minions auf seinem Weg aufwerten, damit sie mehr Schaden machen.#BULLET#Anders als Türme spawnen Phönixe nach einiger Zeit erneut."
120839,Der gegnerische Titan ist das ultimative Ziel auf der Karte.
120920,"Sammle den roten Buff auf, indem du drüberläufst."
121019,Hereinzoomen
121020,Herauszoomen
121267,Titan Weapon
121428,Asgard Fireball
121429,Asgard Fireball
121430,Asgard Fireball
121535,Physische Immunität
121536,Magische Immunität
121554,@@target_name@@ hat einen Zauber von @@source_name@@ abgewehrt.
121555,*Abwehren*
121556,@@target_name@@ hat einen Angriff abgewehrt.
121777,"Du kannst im Shop Gegenstände mit Gold einkaufen, das du in den Matches verdient hast. Öffne den Shop mit @@KEYBIND@@ und kaufe Gegenstände, wenn du dich an der Anfangsposition befindest."
121778,Item-Shop
121779,"Du spielst im automatischen Stufenanstiegs-Modus, also hat das Spiel schon einen empfohlenen Gegenstand für dich gekauft. Drücke @@KEYBIND@@, um die Gegenstände zu sehen, die du gekauft hast. Du kannst den Shop nach empfohlenen Gegenständen durchsuchen, um zu sehen, was das Spiel für dich kaufen wird."
121780,Gegenstand gekauft
121781,"Du spielst im automatischen Stufenanstiegs-Modus, also hat das Spiel schon einen Fähigkeitspunkt für dich verteilt. Drücke @@KEYBIND@@, um die Verteilung deiner Fähigkeitspunkte zu sehen."
121782,Fertigkeitspunkte verteilt
121785,Du wurdest betört.
121786,Chat
121787,"Drücke @@KEYBIND@@, um auf den Shop zuzugreifen"
121788,"Der Sieg über die größte Kreatur in diesem Dschungel-Lager lässt einen Schadens-Buff fallen. Dieser kann von jedem Mitglied deines Teams für einen 2-minütigen Kraftzuwachs  von 20% aufgesammelt werden, plus zusätzlicher magischer oder physischer Kraft, je nach deinem Gott. Dieser Buff eignet sich am Besten für Jäger und Attentäter."
121802,Minions haben dein Portal erreicht!
121824,Willkommen zum Smite-Tutorial!
121825,"Dein Ziel besteht darin, den Titan im gegnerischen Lager zu zerstören."
121826,"Um dies tun zu können, musst du die Verteidigung des Gegners vernichten."
121827,"In Smite kontrollierst du Götter und Unsterbliche,"
121828,"mächtige Wesen, zu großer Zerstörung fähig."
121829,Jeder hat seine eigenen Fertigkeiten und einen eigenen Kampfstil.
121830,"In diesem Tutorial kontrollierst du Neith, den ägyptischen Weber des Schicksals"
121831,"Du kannst dich mit den W,S,A,D-Tasten bewegen und mit der Maus umdrehen."
121832,Geh zum Wegpunkt neben dem Titanen deines Teams.
121833,"Sehr gut! Dein nächster Wegpunkt liegt außerhalb deiner Basis, in der Nähe deines Phönix."
121834,Geh nun dorthin.
121835,Fantastisch! Du bist auf dem Weg.
121836,Hier erlebst du einen koninuierlichen Strom verbündeter und gegnerischer Minions.
121837,Lass uns den Einsatz deiner Grundangriffe gegen gegnerische Minions üben.
121838,"Benutze die Maus zum Zielen und klicke die linke Maustaste, um Neiths Bogen anzufeuern."
121839,"Die Bodenzielvorgabe zeigt, wo dein Schuss hingehen wird."
121840,Beeindruckend!
121841,"Jedes Mal, wenn du einen Gegner tötest oder ein Ziel zerstörst, bekommst du Erfahrung oder 'EP'"
121842,Dies wird auf deiner E.P.-Leiste festgehalten.
121843,"Erlange ausreichend EP, dadurch wirst du Stufen aufsteigen und kannst Fertigkeiten freischalten."
121844,"Zeit, eine Fertigkeit freizuschalten."
121845,"Drücke F1, um Spirit Arrow freizuschalten, Neiths erste Fertigkeit."
121846,Super! Jetzt benutze den Spirit Arrow gegen die Minions.
121861,"Drücke ""1"" für die Zielvorgabe."
121862,"Spirit Arrow ist ein Linienangriff, der mehrere Gegner auf seinem hervorgehobenen Pfad treffen kann."
121863,"Wenn die Zielvorgabe sichtbar ist, klicke die linke Maustaste zum Feuern."
121864,Du hast Schaden genommen und musst deine Lebenskraft wiederherstellen.
121865,Zusätzlich zu den Fertigkeiten kann ein Gott zwei aktive Gegenstände haben.
121866,"Ich habe dir einen besorgt, er heißt Meditation."
121867,Auf höchstem Rang heilt dich Meditation und stellt dein Mana wieder her.
121868,Drücke die 'F'-Taste zum Verwenden.
121869,Ein weiterer Weg zur Wiederherstellung der Lebenskraft ist die Rückkehr zu deinem Brunnen.
121870,Du kannst dies durch Drücken der B-Taste tun.
121871,Inerhalb des Brunnens heilen Götter ihre Lebenskraft und ihr Mana rapide.
121872,"Drücke die B-Taste, um jetzt zu deinem Brunnen zurückzukehren."
121873,Willkommen zu Hause!
121874,"Wie du siehst, hast du durch das Besiegen deiner Gegner etwas Gold verdient."
121877,"Gold kann verwendet werden, um Gegenstände im Shop deines Teams zu kaufen,"
121878,Der Sieg über die größte Kreatur in diesem Dschungel-Lager lässt einen Mana-Buff fallen. Dieser kann von jedem Mitglied deines Teams für eine 2-minütige verbesserte Mana-Regeneration UND eine Verringerung der Fertigkeiten-Abklingzeits aufgesammelt werden. Dieser Buff eignet sich für alle Götter und Rollen.
121881,aber nur solange du dich an deinem Basis-Brunnen befindest.
121882,Der Sieg über die größte Kreatur in diesem Dschungel-Lager lässt einen Geschwindigkeits-Buff fallen. Dieser verbessert die Bewegungsgeschwindigkeit um 20% und die Angriffsgeschwindigkeit um 10% für 2 Minuten. Dieser Buff eignet sich am Besten für Jäger und Attentäter.
121885,Öffne den Shop mit der Taste 'i'.
121886,"Der Shop hat viele Gegenstände zur Auswahl und ist in unterschiedliche Bereiche eingeteilt, um dir dabei zu helfen, das zu finden was du suchst."
121887,"Neith beginnt mit Stiefeln, Meditation und Vakuumklinge."
121888,"Das Erschlagen des Feuerriesen gibt dir dauerhaft den Feuerrriesen-Buff, der die Regeneration von Kraft, Lebenskraft und Mana verbessert und den Schaden gegen gegnerische Ziele für 4 Minuten erhöht. Achtung: Der Feuerriese ist sehr stark und es wird dein ganzes Team mit hohen Stufen benötigen, um ihn zu besiegen."
121891,"Kaufe den ersten Rank des Scharfrichters durch Auswählen,"
121892,"klicke dann auf die ""Kaufen""-Schaltfläche."
121895,Scharfrichter erhöht deinen Schaden und dein Grundangriffstempo.
121896,Ein großartiger Gegenstand für Jäger wie Neith
121897,"…Oh weh. Scheinbar erstürmt einer deiner Verbündeten, Odin, den gegnerischen Turm."
121898,"Das Erschlagen der Goldfurie gibt allen Teammitgliedern 300 Gold. Achtung: Die Goldfurie ist sehr stark und es wird mehrere Spieler brauchen, um sie zu besiegen."
121901,"Wenn Odin ohne Unterstützung angreift, wird er sicherlich unterliegen."
121902,"Vorsicht in der Nähe von Türmen,"
121903,"EP-Lager geben extra Erfahrung und Gold, aber keine anderen Buffs. Sie sind gut geeignet, um deinen Charakter aufzuwerten, wenn du nicht auf einem Weg bist."
121906,"die zur Verteidigung verbündeter Götter eilen, wenn diese vor ihnen angegriffen werden."
121909,"Es wird Zeit, dem Kampf beizutreten!"
121910,Dein Turm wird von gegnerischen Minions angegriffen;
121911,Geh nun und besiege sie.
121912,"Du betrittst den Dschungel. Im Dschungel ist deine Sichtweite reduziert und du wirst Gegner erst in der Nähe entdecken. Du kannst neutrale Buff-Lager finden, die kontinuierlich respawnen und wichtige Boni für das Besiegen bereithalten."
121914,Verbündeter Mantikor gespawnt!
121915,"Bleibe hinter ihnen, damit sie die Wucht des Kampfes abfangen."
121916,"Das ist dein Titan. Wenn er fällt, ist das Spiel für dein Team verloren. Deine Türme und Phönixe bieten eine Verteidigungslinie, um das zu verhindern, und sollten immer als erstes verteidigt werden. Du solltest auch darauf drängen, gegnerische Türme zu zerstören, damit du ihren Titan zuerst besiegst!"
121918,Treibe jetzt den Angriff zum gegnerischen Turm!
121922,"Denke daran, hinter deinen Minions zu bleiben,"
121923,"Um auf einem Weg Fortschritt zu machen, müssen die Türme zerstört werden. Türme werden stets zuerst auf Minions schießen, es sei denn, ein im Radius befindlicher, verbündeter Gott erleidet Schaden durch einen gegnerischen Gott. Wenn das geschieht, wird der Turm den Angreifer anvisieren!"
