message_id,value
115695,Lacaios Inimigos
115842,Derrotas
115843,Primeiras Eliminações
115844,Eliminações Quíntuplas
115846,Eliminações Triplas
115847,Eliminações duplas
115849,Eliminações Solo
115850,Eliminações de Torre
115851,Assistências
116042,Eliminações Quádruplas
116187,*Desviar*
116188,@@target_name_possessive@@ desviou de um ataque de @@source_name@@.
116189,@@target_name@@ desviou de um ataque.
116824,Alterna sobreposição do mapa
116849,Jogo pausado
116850,Jogo pausado por @@player_name@@
116851,Jogo será retomado em @@seconds@@
118149,Tower
118150,Bolt Captured Tower
118153,Phoenix
118154,Fireball BLUE
118172,Tower
118173,Bolt Classic
118250,@@source_name@@ drenou @@int_value@@ de mana de @@target_name@@.
118251,Drenaram @@int_value@@ de mana de @@target_name@@.
118252,@@int_value@@
118253,SGV foi protegido de flood (@@SECONDS@@s restantes)
118268,PING foi protegido de flood (@@SECONDS@@ s restantes)
118295,PONTO CAPTURADO
118296,ELIMINAÇÃO DE TORRE
118297,ASSISTIDO
118298,ELIMINAÇÃO DE JOGADOR
118299,ELIMINAÇÃO DUPLA
118300,ELIMINAÇÃO TRIPLA
118301,ELIMINAÇÃO QUÁDRUPLA
118302,ELIMINAÇÃO QUÍNTUPLA
118303,DEICÍDIO
118304,PRIMEIRA ELIMINAÇÃO
118481,Penetração - Mágica
118482,Penetração - Física
118693,@@source_name@@ matou @@target_name@@ com golpe crítico com @@int_value@@ de dano (@@int_value2@@ mitigado).
118694,@@target_name@@ morreu com golpe crítico de @@int_value@@ de dano (@@int_value2@@ de dano mitigado).
118695,@@source_name@@ matou @@target_name@@ com uma punhalada pelas costas com @@int_value@@ de dano (@@int_value2@@ mitigado).
118696,@@target_name@@ morreu com uma punhalada pelas costas de @@int_value@@ de dano (@@int_value2@@ de dano mitigado).
119078,Custo de vida
119235,@@source_name@@ executou @@target_name@@. (@@int_value@@ de dano).
119236,Executaram @@target_name@@. (@@int_value@@ de dano).
119237,*Executado*
119280,NÍVEL DE MAESTRIA ACÓLITO
119281,NÍVEL DE MAESTRIA NEÓFITO
119282,NÍVEL DE MAESTRIA ADEPTO
119442,Pular
119515,Desnortear (1-0)
119862,Núcleo - Grupo de objetivo básico
119899,Fire Giant
119900,Flaming Boulder (Roaming FG)
119906,Heals ally health and mana when the roaming FG spawns
119907,Fire Giant Heal
120119,Proteção - Controle Coletivo
120354,Dano de ataque básico
120363,Digite /r [nome] [msg] para responder mensagens privadas
120414,*Infectado*
120415,@@target_name@@ foi infectado por @@source_name@@.
120416,@@target_name@@ sofreu infecção.
120641,Pausa
120642,Reprodução mais rápida
120643,Reprodução em câmera lenta
120644,Voltar
120645,Pular para o próximo
120646,Trocar para terceira pessoa
120647,Atualizar visualização
120648,Visualizar configurações de itens
120649,Ver estatísticas
120650,Visualizar diferenças de equipes
120651,Alternar painel do espectador
120808,"Use as teclas W, A, S e D para se mover até o ponto de rota. Use o mouse para virar."
120809,Vá até o ponto de rota perto de sua Fênix.
120810,Use o MOUSE para mirar em inimigos. Dispare usando o BOTÃO ESQUERDO DO MOUSE.
120811,"Pressione F1 para desbloquear Flecha Espiritual, a primeira habilidade de Neith."
120812,Pressione 1 para acionar a mira. Clique com o botão esquerdo do mouse para disparar.
120813,Pressione F para acionar a mira da Mão dos Deuses. Clique com o botão esquerdo do mouse para disparar. Derrote o Acampamento.
120814,Pressione B para retornar à sua base.
120815,Pressione i para abrir a loja de itens e comprar os itens recomendados.
120816,Escolha O Carrasco e em seguida clique no botão Comprar.
120817,Ataque a sua torre para derrotar os lacaios.
120818,Use seu ataque básico (botão esquerdo do mouse) para destruir a torre inimiga.
120819,Derrote Ymir para continuar.
120820,Vá ao ponto de rota na selva.
120821,Derrote o Acampamento na Selva.
120822,Retorne à rota e junte-se aos lacaios no ataque à base inimiga.
120823,Destrua a Fênix inimiga.
120824,Destrua o Titã inimigo para vencer.
120825,Divindades se movem com velocidade reduzida quando andam para trás.
120826,Divindades se movem com velocidade reduzida enquanto disparam seus ataques básicos.#BULLET#A seta azul no chão à sua frente indica a direção do disparo e o alcance do ataque.
120827,Cada divindade tem 4 habilidades.#BULLET#A quarta habilidade de uma divindade se chama habilidade Suprema e é a mais poderosa.#BULLET#Você pode designar ranques adicionais às habilidades ao ganhar níveis para torná-las mais poderosas.
120828,O uso da maioria das habilidades consome mana.#BULLET#Mana é a barra azul abaixo da barra de vida.#BULLET#A maioria das habilidades tem um intervalo de recarga e não pode ser reativada imediatamente.
120829,Há muitos itens ativos que você pode equipar na sua divindade.#BULLET#Itens ativos não consomem mana para usar.#BULLET#Todos os itens ativos têm recargas que limitam a sua frequência de uso.
120830,Na fonte da sua base você recupera vida e mana rapidamente.#BULLET#Inimigos que entram na sua fonte recebem dano.
120831,Você só pode comprar itens enquanto estiver na fonte da base.#BULLET#Desferir o golpe fatal em lacaios ou jogadores resultará em recompensas de ouro extras.
120832,"Torres devem ser atacadas usando ataques básicos e são imunes a dano por habilidade.#BULLET#Torres causam dano significativo a inimigos, que aumenta a cada disparo.#BULLET#Torres atiram primeiro em lacaios, a não ser que uma divindade aliada tome dano de uma divindade inimiga."
120833,"Torres devem ser atacadas usando ataques básicos e são imunes a dano por habilidade.#BULLET#Torres causam dano significativo a inimigos, que aumenta a cada disparo.#BULLET#Torres atiram primeiro em lacaios, a não ser que uma divindade aliada tome dano de uma divindade inimiga."
120834,Divindades inimigas são uma ameaça maior e normalmente são controladas por jogadores inimigos.
120835,"A ""Selva"" é um termo usado para os caminhos que ladeiam uma rota.#BULLET#Enquanto estiver na selva, sua visibilidade é reduzida e você não consegue ver inimigos distantes.#BULLET#Acampamentos da selva oferecem diferentes bônus para as divindades que os derrotarem."
120836,Corra sobre bônus de selva para coletá-los.#BULLET#Você só pode ter um bônus de cada vez.#BULLET#Divindades inimigas não podem coletar bônus de acampamentos derrotados pela sua equipe.
120837,Corra sobre bônus de selva para coletá-los.#BULLET#Você só pode ter um bônus de cada vez.#BULLET#Divindades inimigas não podem coletar bônus de acampamentos derrotados pela sua equipe.
120838,"Destruir uma Fênix inimiga aprimorará todos os seus lacaios nessa rota para causar mais dano.#BULLET#Ao contrário de uma Torre, a Fênix por fim ressurgirá."
120839,O Titã inimigo é o objetivo final do mapa.
120920,Ande por cima do bônus vermelho no chão para pegá-lo.
121019,Aumentar o zoom
121020,Diminuir o zoom
121267,Titan Weapon
121428,Asgard Fireball
121429,Asgard Fireball
121430,Asgard Fireball
121535,Imunidade física
121536,Imunidade mágica
121554,@@target_name@@ aparou um feitiço de @@source_name@@.
121555,*Desarmado*
121556,@@target_name@@ aparou um ataque.
121777,Você pode comprar itens na loja com ouro ganho durante a partida. Pressione @@KEYBIND@@ para abrir a loja e comprar itens quando você estiver na sua posição inicial.
121778,Loja de itens
121779,"Você está jogando em uma modalidade de ganho de nível automático, então o jogo automaticamente comprou um item recomendado para você. Pressione @@KEYBIND@@ para visualizar seus itens comprados. Você pode filtrar a loja por itens recomendados para ver o que o jogo comprará."
121780,Item comprado
121781,"Você está jogando em uma modalidade de ganho de nível automático, então o jogo automaticamente alocou um ponto de habilidade para você. Pressione @@KEYBIND@@ para ver seus pontos de habilidade alocados."
121782,Ponto de habilidade alocado
121785,Você pode pressionar @@KEYBIND@@ para bater papo com sua equipe.
121786,Bate-papo
121787,Pressione @@KEYBIND@@ para acessar a loja
121788,"Derrotar a maior das criaturas no Acampamento da Selva fará com que ele solte um bônus de Dano. O bônus de Dano pode ser pego para um aumento de 20% de Poder por 2 minutos, mais poder adicional dependendo da sua divindade."
121802,Lacaios chegaram ao seu portal!
121824,Boas-vindas ao tutorial de Smite!
121825,Seu objetivo é derrotar o Titã na base inimiga.
121826,"Para fazer isso, você precisa destruir as defesas inimigas."
121827,"Em Smite, você controla divindades e imortais,"
121828,seres poderosos capazes de enorme destruição.
121829,Cada qual com suas habilidades e estilos de luta únicos.
121830,"Nesse tutorial você controlará Neith, a Tecelã do Destino egípcia."
121831,"Você pode se mover usando as teclas W, A, S e D. Use o mouse para virar."
121832,Vá até o ponto de rota perto do Titã da sua equipe.
121833,"Muito bem! O próximo ponto de rota está fora da sua base, perto da sua Fênix."
121834,Vá até lá agora.
121835,Fantástico! Você agora está na rota.
121836,Aqui você verá um constante fluxo de lacaios aliados e inimigos.
121837,Vamos praticar seus ataques básicos em lacaios inimigos.
121838,Use o mouse para mirar e clique com o botão esquerdo do mouse para disparar o arco de Neith.
121839,A mira terrestre mostra para onde irá o seu disparo.
121840,Impressionante!
121841,"Cada vez que você assassinar um inimigo ou destruir um objetivo, você recebe experiência (EXP)."
121842,Isso é registrado em sua barra de EXP.
121843,"Ganhe EXP suficiente e você ""subirá de nível"", permitindo o desbloqueio de Habilidades."
121844,Vamos desbloquear uma habilidade agora.
121845,"Pressione ""F1"" para desbloquear Flecha Espiritual, a primeira habilidade de Neith."
121846,"Ótimo! Agora, use a habilidade Flecha Espiritual para atacar os lacaios."
121861,"Pressione ""1"" para acionar a mira."
121862,Flecha Espiritual é um ataque linear que pode atingir vários inimigos dentro da área destacada.
121863,"Com a mira visível, clique com o botão esquerdo do mouse para disparar."
121864,Você tomou dano e precisa recarregar sua vida.
121865,"Além de habilidades, divindades podem ter dois itens ativos."
121866,"Eu lhe concedi uma, chamado Meditação."
121867,"Em seu ranking mais alto, Meditação cura você e restaura seu mana."
121868,Pressione a tecla 'F' para usá-lo.
121869,Outra maneira de recuperar vida é voltando à sua Fonte.
121870,"Para isso, pressione a tecla B."
121871,"Dentro da fonte, divindades ganham vida e recuperam mana rapidamente."
121872,"Pressione a tecla ""B"" e volte à sua fonte agora."
121873,Bem-vindo ao lar.
121874,Perceba que você recebeu ouro por derrotar seus inimigos.
121877,"Ouro pode ser usado para comprar itens na loja de itens da sua equipe,"
121878,Derrotar a maior das criaturas no Acampamento na Selva fará com que ele solte um bônus de Mana. O bônus de Mana pode ser coletado para aumentar a regeneração de mana e reduzir a recarga de habilidades por 2 minutos.
121881,mas apenas enquanto você estiver na fonte da sua base.
121882,Derrotar a maior das criaturas no Acampamento da Selva fará com que solte um bônus de Velocidade. O bônus de Velocidade aumenta a velocidade de movimento em 20% e a velocidade de ataque em 10% por 2 minutos.
121885,"Abra a loja de itens agora, pressionando ""I""."
121886,A loja tem muitos itens à disposição e é organizada de várias formas para ajudar a encontrar o que você precisa.
121887,"Neith já tem Botas, Meditação e a Lâmina do Vazio."
121888,"Derrotar o Gigante de Fogo recompensará toda a sua equipe com o Bônus do Gigante de Fogo. Esse bônus aumenta a regeneração de mana, poder e vida e o dano causado aos objetivos inimigos por 4 minutos. Atenção: o Gigante de Fogo é muito forte e requer uma equipe para ser derrotado."
121891,"Vá em frente e compre o primeiro ranking do Carrasco: selecione-o,"
121892,"depois clique no botão ""Comprar""."
121895,O Carrasco aumenta seu dano e sua velocidade de ataque básica.
121896,É um excelente item para caçadores como Neith
121897,"Ai, caramba... Parece que um de seus aliados, Odin, está se apressando em direção à torre inimiga."
121898,Assassinar a Erínia Dourada recompensa cada membro do equipe com 300 ouros. Atenção: a Erínia Dourada é muito forte e requer vários jogadores para ser derrotada.
121901,"Atacando sem apoio, Odin certamente fracassará."
121902,"Tome cuidado ao redor de torres,"
121903,Acampamentos de EXP oferecem experiência e ouro extra ao serem derrotados. Eles são ótimas pedidas para melhorar seu personagem quando você não estiver na rota.
121906,já que virão em defesa das divindades aliadas atacadas à sua volta.
121909,É hora de entrar na luta!
121910,Sua torre está sob ataque de lacaios inimigos;
121911,Vá até lá e derrote-os.
121912,"Você está entrando na Selva. Na Selva, sua visibilidade é reduzida e você não poderá ver os inimigos até se aproximar deles. Você encontrará acampamentos de bônus neutro na Selva que ressurgem continuamente."
121914,Lacaios aliados estão aqui para ajudar.
121915,Fique atrás deles para que recebam o grosso do dano.
121916,"Esse é o seu Titã. Se ele for derrotado, sua equipe perderá a partida. Suas Torres e Fênix são uma linha de defesa contra isso e, portanto, devem ser defendidas. Você também deve empurrar para destruir Torres inimigas e poder assassinar o Titã inimigo primeiro!"
121918,"Agora, leve a luta para a torre inimiga!"
121922,"Lembre-se de ficar atrás de seus lacaios,"
121923,"Torres devem ser destruídas para avançar por uma rota. Torres sempre atiram primeiro em lacaios inimigos, mas priorizam divindades inimigas se estiverem causando dano a divindades aliadas abaixo da torre."
121925,para que recebam o grosso do ataque da torre.
121926,"Se a torre alvejar você, retroceda para fora de seu alcance."
121927,Cuidado! A divindade inimiga Ymir entrou na luta!
121928,Divindades inimigas são uma ameaça maior e costumam ser controladas por jogadores inimigos.
121929,Você deve derrotar essa divindade antes de prosseguir.
121931,"Agora que você tem seu equipamento, vamos explorar a selva."
121932,"A ""Selva"" é um termo usado para os caminhos que ladeiam a rota."
121933,"Enquanto estiver na selva, sua visibilidade é reduzida e você não consegue ver inimigos distantes."
121934,"É preciso matar pelo menos uma Fênix antes de atacar um Titã. As Fênix ressurgirão, mas enquanto estão fora de combate, os lacaios inimigos se tornam Super Lacaios. Cada Fênix destruída diminui as proteções do Titã."
121937,Dirija-se ao ponto de rota na selva agora.
121938,À sua frente está um Acampamento na Selva.
121939,Acampamentos na selva oferecem poderosos bônus às divindades que os derrotarem.
121940,O bônus cairá no chão quando você derrotar o maior dos monstros do acampamento.
121941,Derrote esse campo e então ande por cima do bônus para pegá-lo.
121942,"Você está na Fonte de sua equipe. Enquanto estiver na fonte, você vai rapidamente se curar, recuperar mana e pode pressionar @@KEYBIND@@ para comprar itens da loja."
121950,"Muito bem! Esse bônus ajudará você a causar muito mais dano,"
121951,mas só dura por tempo limitado.
121952,"Agora, retorne à rota e junte-se aos seus lacaios no ataque à base inimiga."
121953,"Você está na fonte da sua equipe. Enquanto estiver na fonte, você pode pressionar @@KEYBIND@@ para comprar itens da loja de itens. Em Assalto, você não pode voltar à fonte depois de sair dela, exceto por morte ou ressurgimento, então compre os itens desejados antes de sair."
121956,"À sua frente está a Fênix inimiga, que só pode ser ferida pelo seu ataque básico."
121957,"Depois da destruição, seus lacaios nessa rota se materializarão com armas aprimoradas,"
