message_id,value
115479,УРОВЕНЬ МАСТЕРСТВА X
115694,Потренируйтесь использовать свои способности и предметы против волны вражеских миньонов. (Время восстановления между волнами — 10 с)
115695,Вражеские миньоны
115842,Поражения
115843,Первые кровопролития
115844,Пятикратные убийства
115846,Тройные убийства
115847,Двойные убийства
115849,Одиночные убийства
115850,Убийства башен
115851,Помощь
116042,Четырехкратные убийства
116187,*Уклонение*
116188,"@@source_name@@ атакует, но @@target_name_possessive@@ уклоняется."
116189,@@target_name@@ уклоняется от атаки.
116824,Вкл/выкл наложение на карту
116849,Игра остановлена
116850,@@player_name@@ ставит игру на паузу.
116851,Игра будет снята с паузы через @@seconds@@
117944,Failure in SQL
118149,Tower
118150,Bolt Captured Tower
118153,Phoenix
118154,Fireball BLUE
118172,Tower
118173,Bolt Classic
118250,@@source_name@@ вытягивает у игрока @@target_name@@ @@int_value@@ ед. маны.
118251,@@target_name@@ теряет @@int_value@@ ед. маны.
118252,@@int_value@@
118253,Голосовые команды защищены от флуда (осталось @@SECONDS@@ c.)
118268,Пинг защищен от флуда (осталось @@SECONDS@@ с)
118295,ТОЧКА ЗАХВАЧЕНА
118296,УБИЙСТВО БАШНИ
118297,ПОМОЩЬ
118298,УБИТ ИГРОК
118299,ДВОЙНОЕ УБИЙСТВО
118300,ТРОЙНОЕ УБИЙСТВО
118301,ЧЕТЫРЕХКРАТНОЕ УБИЙСТВО
118302,ПЯТЬ УБИЙСТВ
118303,БОГОУБИЙСТВО
118304,ПЕРВАЯ КРОВЬ
118481,Проникновение - магическое
118482,Проникновение - физическое
118693,"@@source_name@@ наносит критический удар, @@target_name@@ получает @@int_value@@ ед. урона (@@int_value2@@ ед. поглощено) и погибает."
118694,@@target_name@@ получает критический удар на @@int_value@@ ед. урона (@@int_value2@@ ед. поглощено) и погибает.
