message_id,value
120832,隻有普通攻擊才能摧毀防御塔，防御塔對技能傷害免疫。#BULLET#防御塔會對敵人造成大量傷害，且傷害會隨著攻擊次數提升。#BULLET#防御塔會優先瞄准小兵，但它會在友方神明受到敵方神明的傷害時作出反擊。
120833,隻有普通攻擊才能摧毀防御塔，防御塔對技能傷害免疫。#BULLET#防御塔會對敵人造成大量傷害，且傷害會隨著攻擊次數提升。#BULLET#防御塔會優先瞄准小兵，但它會在友方神明受到敵方神明的傷害時作出反擊。
120834,敵方的神明是更加強大的威脅，並且通常由敵方玩家所控制。
120835,野區是一個術語，用來指各條戰線之間的區域。#BULLET#在野區內，你的視野會被降低，無法像在線上那樣看到遠處。#BULLET#野區的怪物會在被消滅時為神明提供多種增益。
120836,走到野區增益上來獲得它。#BULLET#你隻能有有一個增益。#BULLET#我方打出來的增益敵方不可拾取。
120837,走到野區增益上來獲得它。#BULLET#你隻能有有一個增益。#BULLET#我方打出來的增益敵方不可拾取。
120838,摧毀敵方鳳凰會使這條戰線上的所有友方小兵造成更多傷害。#BULLET# 和防御塔不同的是，鳳凰在死亡一段時間后會重生。
120839,敵方泰坦是地圖的最終目標。
120920,走過紅增益來獲得。
121019,視角拉近
121020,視角拉遠
121535,物理免疫
121536,魔法免疫
121554,@@target_name_possessive@@ 格擋了來自@@source_name@@的魔法攻擊。
121555,*格擋*
121556,@@target_name@@ 格擋了一次攻擊。
121777,你可以在商店中用你獲取的金幣來購買裝備。當你在出生點時，可以按@@KEYBIND@@鍵來打開商店，然后購買你想擁有的裝備。
121778,商店
121779,你已開啟自動升級模式，因此系統會自動為你購買推薦裝備。你可以按@@KEYBIND@@鍵來查看你已購買的裝備。你可以在商店中點擊“推薦裝備”，來查看系統將要為你購買的裝備。
121780,購買了裝備
121781,你已開啟自動升級模式，因此系統會自動為你學習技能。你可以按@@KEYBIND@@鍵來查看你已學習的技能。
121782,已分配技能點
121785,點擊@@KEYBIND@@就可以跟團隊聊天。
121786,聊天
121787,點擊 @@KEYBIND@@ 打開商店。
121788,這座野區營地中最大的怪物會在死亡后掉落一個傷害增益。傷害增益會使神明的強度提升20%，持續2分鐘。此外，不同神明還會獲得不同的額外強度加成。
121802,小兵走到了你的傳送點！
121824,歡迎來到《神之浩劫》新手教程！
121825,你的目標，是打敗敵方基地中的泰坦。
121826,為了完成這個目標，你需要先摧毀敵方的守備力量。
121827,在《神之浩劫》中，你控制的角色是來自世界各地的神明，
121828,他們都具有強大的破壞力。
121829,每一位神明都有其獨特的技能和戰斗方式。
121830,在本教程中，你將控制埃及的命運女神——奈斯。
121831,"你可以使用W,A,S,D鍵讓你的角色進行移動，並使用鼠標進行轉身。"
121832,請試著移動到我方泰坦附近的路徑點上。
121833,干得好！下一個要去的路徑點，是在基地外的鳳凰旁邊。
121834,現在就動身吧。
121835,太好了！你現在正處於一條戰線上。
121836,在這裡你會遇到源源不斷的我方小兵和敵方小兵。
121837,我們先來練習一下，試著用你的普通攻擊來對敵方小兵進行攻擊。
121838,用鼠標來瞄准敵人，然后點擊鼠標左鍵，就可以將奈斯的箭發射出去。
121839,地上的瞄准器顯示的是你的箭的飛行路徑。
121840,不錯！
121841,每當你 擊敗一名敵人或摧毀一座建筑物的時候，你就會獲得經驗值。
121842,你可以在經驗槽處查看到你的經驗值。
121843,在獲得了足夠多的經驗值后，你將會升級，並能解鎖更加強大的技能。
121844,現在，讓我們解鎖一個技能吧。
121845,點擊F1來解鎖“心靈之箭”，奈斯的1號技能。
121846,漂亮！現在，使用心靈之箭來攻擊小兵。
121861,按1鍵調出瞄准器。
121862,心靈之箭是一個直線技能，能夠對高亮區域內的多名敵人進行打擊。
121863,開啟瞄准器后，點擊鼠標左鍵開火。
121864,你承受了一些傷害，需要恢復生命值。
121865,除了技能以外，一位神明還能擁有兩個主動裝備。
121866,"我已經幫你選了一個叫做""冥想""的主動裝備。"
121867,在冥想升到滿級時，它可以恢復你的生命值和法力值。
121868,點擊F鍵來使用此裝備。
121869,另一個恢復生命值的方式，就是返回到你的水泉處。
121870,你可以按B鍵來快速返回水泉。
121871,在水泉中時，神明們將會快速恢復生命值和法力值。
121872,現在就按B鍵返回水泉吧。
121873,歡迎歸來。
121874,注意，你在擊敗敵人的過程中，獲得了一些金幣。
121877,金幣可以用來購買裝備，
121878,這座野區營地中最大的怪物會在死亡后掉落一個法力增益。法力增益會提供法力值回復，並減少技能的冷卻時間，持續2分鐘。
121881,但隻有當你在基地的水泉中時才能訪問商店。
121882,這座野區營地中最大的怪物會在死亡后掉落一個速度增益。速度增益會提供20%移動速度及10%攻擊速度，持續2分鐘。
121885,現在就按I訪問商店吧！
121886,商店裡有很多裝備可供你挑選，商店的結構會幫你找到裝備。
121887,奈斯已經有了鞋子，冥想，和虛空之刃。
121888,擊敗火焰巨人，將使己方所有玩家獲得火焰巨人的增益效果。這個增益效果會提升所有強度，生命和法力回復，還會讓己方對防御塔造成額外傷害，持續240秒。警告：火焰巨人非常強大，需要團隊合作才能將它擊敗。
121891,那就讓我們來買一個一級的斬首巨斧吧，
121892,選擇它的圖標，然后點擊“購買”按鈕。
121895,斬首巨斧會提升你的物理強度和普通攻擊速度。
121896,對於奈斯這樣的射手來說，它是一件很適用的裝備
121897,……噢！天哪！你的隊友，奧丁，好像在朝著敵方防御塔沖刺。
121898,擊敗金色鷹身女妖將給予所有團隊成員300金幣。注意：金色鷹身女妖很強大而需要很多玩家合作打敗。
121901,奧丁的這種單槍匹馬的攻擊，無異於自討苦吃。
121902,在防御塔附近時，要特別留神，
121903,經驗野怪營地會在被擊敗后，提供額外的經驗和金幣。在你離開戰線上時，它們對於提升神明等級來說至關重要。
121906,因為防御塔會在友方英雄受到攻擊時，將目標轉移到攻擊友方英雄的敵人上。
121909,是時候加入戰斗了！
121910,我方的防御塔正在被敵方小兵攻擊﹔
121911,現在就過去擊敗他們。
121912,你正在進入野區。在野區裡，你的視野范圍會降低，並且隻有離敵人足夠近的時候，才能發現他們。你會在野區裡發現各種野怪BUFF營地，這些營地會不斷產生野怪，並提供可觀的獎勵。
121914,友方小兵會協助你的。
121915,呆在他們后面，這樣就可以讓他們吸收敵方的火力了。
121916,這是你的泰坦。如果它倒下了，你的隊伍就會輸掉這場對局。你的防御塔和鳳凰會為泰坦提供防御屬性，並且是守護泰坦的前幾道防線。你應該將敵方的防御塔盡數摧毀，這樣你就能更加輕鬆地擊敗對方的泰坦。
121918,干得好！現在，和你的小兵一起攻擊敵方防御塔吧。
121922,一定要記得呆在小兵后面，
121923,必須依次摧毀一條戰線上的防御塔，才能將兵線推得更加深入。防御塔將會優先攻擊敵對小兵，但如果敵對神明在塔下對友方神明造成了傷害，那麼防御塔就會將目標切換為那名敵對神明！
121925,這樣就能讓他們來承受防御塔的火力。
121926,如果防御塔瞄准了你，就趕快退到它的射程外。
121927,小心！敵方的神明尤彌爾加入了戰斗！
121928,敵方的神明是更加強大的威脅，並且通常由敵方玩家所控制。
121929,你在繼續進軍前，應該先打敗這個神明。
121931,干得好！你現在有時間去探索野區了。
121932,野區是一個術語，用來指各條戰線之間的區域。
121933,在野區內，你的視野會被降低，無法看見遠處的敵人。
121934,至少要先摧毀一座鳳凰，你才能對泰坦發起攻擊。鳳凰會在被摧毀的一段時間后重生。在鳳凰從死亡到重生的這段時間裡，你的隊伍會在這條路派出超級士兵。每摧毀一隻鳳凰，泰坦的防御屬性都會被降低一些。
121937,現在就朝著野區裡的路徑點前進吧。
121938,你的前方是一處野怪營地。
121939,野怪營地會為那些擊敗他們的神明提供強大的增益。
121940,在你擊敗該營地最大的那個野怪時，增益就會掉落在地上。
121941,掃清這個營地，然后走到增益上，就可以將它撿起來。
121942,你現在正在己方的水泉區域內。當你在水泉附近時，你的生命值和法力值都會快速回復，並且你可以按@@KEYBIND@@鍵來購買裝備。
121950,干得好！那個增益會使你的傷害輸出得到提升，
121951,但它隻能持續一段有限的時間。
121952,現在，回到戰線上，跟盟友小兵一起攻擊敵方基地吧。
121953,你現在正在己方的水泉區域內。當你在水泉附近時，你可以按@@KEYBIND@@鍵購買裝備。在突襲模式裡，你一旦離開水泉區域，就再也無法返回，除非死亡。因此，在你踏出水泉區域前，請先確認自己已經購買了所有想買的裝備。
121956,前方是敵人的鳳凰，隻有普通攻擊才能對它造成傷害。
121957,一旦將它摧毀，我方在這條戰線上的新生小兵就會裝備更強的武器，
121958,並造成更多傷害！和防御塔不一樣的是，鳳凰會在死亡一段時間后重生。
121959,摧毀敵方鳳凰，但是要記住，讓友方小兵先上。
121960,你就快成功了！
121961,現在，乘勢沖進敵方基地，摧毀泰坦然后贏得勝利吧！
121962,恭喜！你的第一局游戲取得了勝利！
121963,你的神明升級了！如果你選擇了自動升級模式，那麼系統會幫助你自動升級一項技能。如果你選擇了手動升級技能，那麼你現在可以按屏幕下方的功能鍵來學習技能了。
121965,接下來，你該去嘗試一下人機對戰，與電腦控制的神明較量一下，
121966,如果你非常勇敢的話，也可以去和其他玩家切磋一番喲！
121973,你有大量金幣可以使用。你應該按@@KEYBIND@@鍵返回到基地的水泉附近，這樣你就可以一邊獲得治療，一邊購買裝備了。
121977,金幣和裝備
121982,你被擊敗了！別怕，過一會兒你就能在基地重生，然后回到戰場上了。在你重生后，你還可以按@@KEYBIND@@鍵來購買裝備。
121985,如果敵方士兵進入你的傳送門，你隊伍就會失去一分。同時，如果你的士兵通過敵方傳送門，敵方隊伍也會失去一分！
121986,傳送點
121987,這是一個可以佔據的據點。如果你的隊伍要控制這個點，需要先擊敗敵方守護神，然后站在佔據范圍內。要注意的是，如果這個據點的佔據范圍內還存在敵方英雄，那麼你永遠也無法佔據這個據點。
121988,據點
122004,敵方攻城小兵出生了！
122005,盟友攻城小兵出生了！
122015,費爾南多其實是個好人。
122016,加載30
122059,自動緩慢切換
122060,自動緩慢禁用了
122061,自動緩慢啟用了
122068,你現在的位置是我方隊伍的水泉。點擊 @@KEYBIND@@打開商店。
122069,水泉
122070,你升級了。你現在可以升級一個技能。點擊@@KEYBIND@@打開技能表。
122071,升級了！
122072,死亡
122073,Placeholder
122074,泰坦
122076,防御塔
122077,經驗營地：提供額外金幣和經驗。
122078,經驗營地
122079,傷害營地：增加20%傷害，持續2分鐘，同時額外增加10魔法強度或者5物理強度。
122080,傷害營地
122088,金色鷹身女妖:提供團隊每位額外300金幣獎勵。
122089,金色鷹身女妖之巢穴
122095,速度營地：+20%移動速度，+10%攻擊速度。
122096,速度營地
122097,火焰巨人：為所有友軍增加150金幣和一個強大增益，增益會提高70點魔法強度和50點物理強度，對防御塔的傷害也會增加20%。此外，增益擁有者還會每5秒回復的4%生命值以及2%的法力值。
122098,火焰巨人
122099,鳳凰
122100,法力營地：每秒回復5點法力，增加10%冷卻縮減。
122101,法力營地
122102,野區
122119,你現在的位置是我方隊伍的水泉。點擊 @@KEYBIND@@打開商店。
122120,突襲模式水泉
122127,別忘了用積分購買裝備！
122128,加載 8
122583,NPE 2完成
122584,NPE 3完成d
122585,NPE 1 已完成
122586,NPE 2 已完成
122587,NPE 3 已完成
122752,@@target_name@@ 獲得 @@INT_VALUE@@ 經驗。
122753,@@target_name@@ 獲得 @@INT_VALUE@@ 經驗。
122754,@@target_name@@ 獲得 @@INT_VALUE@@ 經驗。
122755,@@target_name@@ 獲得 @@INT_VALUE@@ 金幣。
122756,@@target_name_possessive@@ 獲得了 @@INT_VALUE@@ 金幣。
122757,@@target_name@@ 獲得 @@INT_VALUE@@ 金幣。
122768,你可以在設置畫面中改變准星的顏色。
122769,加載 31
122910,發現周圍有敵人了！
123357,@@PLAYER_NAME@@ 名揚戰場！ （x3)
123358,@@PLAYER_NAME@@ 已經暴走! (x5)
123359,@@PLAYER_NAME@@ 已經無人能擋!  (x7)
123360,@@PLAYER_NAME@@ 無可匹敵! (x9)
123361,@@PLAYER_NAME@@ 已經不朽！ (x11)
123362,@@PLAYER_NAME@@ 已經超神! (x13)
123363,@@PLAYER_NAME@@ 正在肅清全場！
123364,@@PLAYER_NAME@@ 開啟了上帝模式！
123365,名揚戰場 (x3)
123366,暴走! (x5)
123367,無人能擋 (x7)
123368,無可匹敵 (x9)
123369,不朽 (x11)
123370,超神 (x13)
123371,湮滅！！(X15)
123372,上帝模式
123373,敵方團隊毫無還手之力！
123374,湮滅
123557,戰斗記錄開關
123591,@@PLAYER_NAME@@ 獲得擊敗！
123592,擊敗！
123594,終結
123595,@@PLAYER_NAME@@ 終結了 @@TARGET_NAME@@
123618,在開始之前，我們先了解一下操作界面
123619,在最下面你可以看到你的技能圖標。
123620,這裡顯示著與技能有關的重要信息，比如哪些技能可以使用，哪些技能正在冷卻，哪些技能可以升級等。
123621,同時能看見其他中要信例如生命值和法力直。
123623,以后我們介紹主動裝備和消耗品。也會在這裡給你看。
123624,這段表示你目前的數據，例如K/D比，和移動速度的資料。
123643,在你顯示面板上面，你能看見雙方團隊的每個神明的基本資料。
123644,"在顯示面板最上面,能看到團隊總金幣和比賽時間之類的數據。"
123645,你的小地圖時在右邊，也表示神明及目標的地點。
123646,最后，最下右邊表示目前的金幣和擁有的裝備。
123647,我們來訓練導航。走到你泰坦周圍的航點。
123648,需要使用法力直放技能，下面的藍色吧表示你擁有的法力直。
123649,5級的時候，你可以升級終極技能，它是你所有技能中最強大的一個。
123650,你受了很多傷害，需要趕快回復生命值。
123651,你可以點擊'B'，然后很快的回到你的溫泉。
123652,"此視圖時'推薦'標簽,也表示對你最有效果的裝備."
123653,有一些裝備提供被動效果。擁有的就自動的進步你的技巧！
123655,其中一個裝備是輕便撿，就增加你的傷害及攻擊速度。
123656,點擊裝備圖標， 然后點擊'購買'按鈕。
123657,太棒了！你也可以購買主動裝備。可以釋放主動裝備象技能一樣，但是不需要法力直。
123658,點擊裝備圖標來挑選眾神之手， 然后點擊'購買'按鈕。
123659,最后，我們來購買消耗品。跟其他裝備不一樣，消耗品隻能用一次。
123660,挑選生命藥水，然后點擊'購買'。
